date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
2021-10-02 23:00:00+00:00,51.0,24.177502,13.2275,17.37542,22.63968,11.518835,16.546225,0,0,41632.426,25756.541,0.1,0.1,0.0,1.0,21.575987,50.76,206.56497,8.17,2.0230327
2021-10-03 23:00:00+00:00,53.0,13.0775,10.2275,11.54,12.017439,8.957033,10.435901,0,0,41428.52,13505.514,4.5,4.5,0.0,13.0,10.239453,24.119999,309.80548,6.21,1.0384225
2021-10-04 23:00:00+00:00,61.0,15.1775,10.5275,12.342083,14.563122,9.267258,11.236183,0,0,41224.766,19186.195,9.200002,9.200002,0.0,19.0,16.610792,47.16,245.7157,6.75,1.1772606
2021-10-05 23:00:00+00:00,51.0,12.3275,8.3775,10.402499,10.275792,6.7194166,8.366684,0,0,41021.293,36532.152,1.2000002,1.2000002,0.0,10.0,13.0447235,36.719997,245.48192,9.83,1.4097918
2021-10-06 23:00:00+00:00,51.0,12.7275,8.0775,10.271249,10.582573,6.367319,8.323134,0,0,40818.242,28427.486,0.2,0.2,0.0,2.0,14.84318,33.839996,48.160473,8.22,1.4009709
2021-10-07 23:00:00+00:00,3.0,15.5775,7.9775,10.971249,12.194286,5.363823,8.353563,0,0,40615.746,24791.268,0.0,0.0,0.0,0.0,18.892282,42.839996,49.54211,7.5,1.3994892
2021-10-08 23:00:00+00:00,3.0,14.2775,6.2775,9.427499,12.133009,4.498893,7.4833198,0,0,40413.938,21024.135,0.0,0.0,0.0,0.0,9.826088,24.48,47.69225,8.56,1.2900708
2021-10-09 23:00:00+00:00,3.0,12.0275,3.0275,7.20875,10.433078,0.56278706,5.2304254,0,0,40212.95,36181.73,0.0,0.0,0.0,0.0,8.209263,18.0,30.033165,11.78,1.5018749
2021-10-10 23:00:00+00:00,3.0,11.8275,2.4275,7.9545836,10.660025,-0.10771608,6.135687,0,0,40012.926,35457.766,0.0,0.0,0.0,0.0,11.609651,27.0,351.05466,13.17,1.6541886
2021-10-11 23:00:00+00:00,51.0,11.7275,6.8775,9.34625,9.231767,5.04029,7.5856957,0,0,39814.008,27317.191,0.90000004,0.90000004,0.0,7.0,10.703569,25.199999,272.78864,6.75,1.0843762
2021-10-12 23:00:00+00:00,55.0,11.3275,4.0275,8.360833,8.842146,1.5801744,6.1048064,0,0,39616.336,31858.8,2.9,2.9,0.0,8.0,10.464797,24.48,358.4472,10.27,1.3930302
2021-10-13 23:00:00+00:00,3.0,12.2775,1.8275,6.715,9.876037,-0.7300458,4.536828,0,0,39420.06,35291.883,0.0,0.0,0.0,0.0,8.891344,22.68,23.722958,12.45,1.6002294
2021-10-14 23:00:00+00:00,3.0,15.0775,3.3274999,8.600417,13.357241,1.3507891,6.8799443,0,0,39225.094,34561.97,0.0,0.0,0.0,0.0,7.7879906,17.28,275.5992,12.28,1.6942514
2021-10-15 23:00:00+00:00,3.0,14.2275,4.2775,8.723333,12.927492,2.1461182,7.3033595,0,0,39029.9,35011.203,0.0,0.0,0.0,0.0,7.2359104,16.199999,355.1449,11.31,1.5229727
2021-10-16 23:00:00+00:00,3.0,14.1275,4.6275,9.625416,13.458563,2.3855863,8.590539,0,0,38834.297,33399.83,0.0,0.0,0.0,0.0,6.849467,18.0,271.3426,11.75,1.5603398
2021-10-17 23:00:00+00:00,3.0,15.9275,4.8775,10.662916,15.253538,2.7859154,9.820322,0,0,38638.434,34828.57,0.0,0.0,0.0,0.0,8.089993,14.4,15.524191,11.96,1.6725595
2021-10-18 23:00:00+00:00,51.0,16.7275,6.9275,11.417084,16.279146,5.3529196,10.749649,0,0,38442.47,5184.8687,0.3,0.3,0.0,1.0,7.754637,15.119999,203.34769,4.01,0.757487
2021-10-19 23:00:00+00:00,3.0,18.577501,6.4775,12.173335,17.353725,4.368932,10.812524,0,0,38246.555,34522.703,0.0,0.0,0.0,0.0,11.808878,28.8,210.22827,10.26,1.7098655
2021-10-20 23:00:00+00:00,63.0,14.4275,10.5775,12.860833,12.441589,7.1971693,9.41322,0,0,38050.836,33458.883,8.600001,8.600001,0.0,9.0,27.852928,74.159996,244.26933,9.36,2.170509
2021-10-21 23:00:00+00:00,53.0,11.6775,2.7775,8.460833,8.921107,0.043293,6.3265686,0,0,37855.484,11226.867,0.9,0.9,0.0,1.0,13.049689,33.48,268.98477,4.06,0.7560031
2021-10-22 23:00:00+00:00,3.0,11.1775,1.6775,6.4004173,7.902295,-1.0546944,3.7861624,0,0,37660.656,33902.17,0.0,0.0,0.0,0.0,12.738099,31.68,34.96986,11.31,1.4025912
2021-10-23 23:00:00+00:00,3.0,12.2775,0.9775,6.3837504,10.769788,-1.6244357,4.6062503,0,0,37466.523,28413.982,0.0,0.0,0.0,0.0,5.4477882,14.4,27.710737,10.13,1.2774904
2021-10-24 23:00:00+00:00,3.0,13.5775,2.8775,8.206666,12.145447,0.6989851,6.769274,0,0,37273.25,32415.215,0.0,0.0,0.0,0.0,5.815978,12.599999,281.30975,10.11,1.3192874
2021-10-25 23:00:00+00:00,51.0,13.5775,4.4275,9.706667,13.083445,1.9683604,8.710129,0,0,37081.008,29638.133,1.3000001,1.3000001,0.0,7.0,7.628263,19.08,206.68738,8.89,1.2089766
2021-10-26 23:00:00+00:00,3.0,12.5775,5.0275,8.12125,11.140086,3.4310474,6.5611005,0,0,36889.977,31936.836,0.0,0.0,0.0,0.0,8.427383,21.96,18.172241,8.33,1.0340601
2021-10-27 23:00:00+00:00,3.0,12.4775,4.2275,7.9525,11.175223,2.1842675,6.457548,0,0,36700.332,31710.71,0.0,0.0,0.0,0.0,6.4096174,11.879999,18.699108,9.76,1.2452974
2021-10-28 23:00:00+00:00,3.0,11.2775,3.5774999,6.9066663,10.260503,1.4208145,5.267704,0,0,36512.26,28814.164,0.0,0.0,0.0,0.0,8.759178,12.24,7.9766817,7.96,1.0078554
2021-10-29 23:00:00+00:00,53.0,11.3775,4.0275,7.2149997,10.031898,2.038694,5.6185727,0,0,36325.953,9688.2,0.7,0.7,0.0,1.0,7.24486,16.919998,359.99997,3.66,0.529894
2021-10-30 23:00:00+00:00,3.0,16.7775,5.9275,10.992084,16.55475,3.7892342,9.788107,0,0,36141.6,31034.799,0.0,0.0,0.0,0.0,8.759178,18.72,168.69019,9.04,1.324114
2021-10-31 23:00:00+00:00,55.0,10.7775,5.7275,9.160832,9.4148855,3.4070306,7.5045857,0,0,35959.41,280.84213,9.300001,9.300001,0.0,15.0,11.440978,26.28,217.06874,1.83,0.40007287
2021-11-01 23:00:00+00:00,55.0,10.3275,3.5275,7.217083,7.5917597,0.57128,4.7916236,0,0,35779.566,23415.674,3.6999996,3.6999996,0.0,10.0,21.385939,48.96,212.16304,6.09,0.83670306
2021-11-02 23:00:00+00:00,55.0,7.3275,1.9275,5.17125,4.8120947,-0.68100286,2.7790747,0,0,35602.29,3209.64,5.6000004,5.6000004,0.0,12.0,11.841756,27.0,235.71301,3.26,0.43192768
2021-11-03 23:00:00+00:00,53.0,6.4275,1.3774999,4.7816663,3.4719276,-1.7238817,1.465634,0,0,35427.535,13920.692,3.3,3.3,0.0,16.0,20.12461,43.199997,241.5179,3.82,0.54157776
2021-11-04 23:00:00+00:00,51.0,8.6775,1.3275,5.0941663,6.941971,-1.4471078,2.712135,0,0,35253.64,23144.855,0.70000005,0.70000005,0.0,4.0,7.0911775,18.359999,236.30986,6.07,0.7533105
2021-11-05 23:00:00+00:00,3.0,8.1775,0.0775,3.4462497,5.2699814,-2.8234673,0.785775,0,0,35080.434,25517.195,0.0,0.0,0.0,0.0,7.7879906,20.519999,34.777893,6.7,0.7494322
2021-11-06 23:00:00+00:00,51.0,8.5275,0.2275,4.769166,5.8074856,-2.5994587,2.1923392,0,0,34908.098,23779.682,0.2,0.2,0.0,2.0,9.565437,23.039999,239.92278,7.03,0.8335745
2021-11-07 23:00:00+00:00,51.0,8.8275,2.4275,5.87125,5.5432816,-0.59593916,3.2290142,0,0,34736.812,30334.557,0.90000004,0.90000004,0.0,6.0,13.783817,30.599998,36.274796,6.42,0.7906883
2021-11-08 23:00:00+00:00,3.0,6.8775,0.9775,3.6920834,4.223484,-1.9754119,0.9020006,0,0,34566.773,26647.396,0.0,0.0,0.0,0.0,11.720751,26.64,31.9001,6.2,0.6829343
2021-11-09 23:00:00+00:00,3.0,8.8775,0.4275,4.2504168,7.282423,-1.9963825,2.2555742,0,0,34398.176,17071.562,0.0,0.0,0.0,0.0,4.8433046,13.679999,19.536749,6.3,0.73549396
2021-11-10 23:00:00+00:00,3.0,9.4775,1.5775,5.0608335,8.315817,-1.1333971,3.1057425,0,0,34231.215,27870.273,0.0,0.0,0.0,0.0,5.771239,15.119999,338.69415,6.08,0.70641905
2021-11-11 23:00:00+00:00,3.0,6.3775,1.8275,4.217083,5.155718,-0.58944774,2.2750585,0,0,34066.098,12692.9795,0.0,0.0,0.0,0.0,6.130579,15.4800005,7.2941003,4.38,0.49407414
2021-11-12 23:00:00+00:00,55.0,10.2775,3.9275,6.5066667,9.027268,1.8345413,4.829628,0,0,33903.027,10800.0,5.799999,5.799999,0.0,11.0,7.208994,16.919998,208.39293,3.77,0.52820665
2021-11-13 23:00:00+00:00,53.0,9.4275,5.8775,7.4504166,6.867716,3.6414328,5.4504533,0,0,33742.223,6600.7793,4.1,4.1,0.0,16.0,12.768586,27.359999,39.15704,3.61,0.46894518
2021-11-14 23:00:00+00:00,3.0,6.8275,3.9775,5.6316667,3.9457235,1.704185,2.8258772,0,0,33583.902,0.0,0.0,0.0,0.0,0.0,11.966954,26.64,45.066944,2.7,0.43038222
2021-11-15 23:00:00+00:00,3.0,6.4275,3.8775,5.1566668,4.4501,1.5084963,3.11545,0,0,33428.285,0.0,0.0,0.0,0.0,0.0,5.0911684,14.4,325.5277,3.27,0.45330602
2021-11-16 23:00:00+00:00,51.0,5.9775,4.2275,5.0775,3.353776,1.8610907,2.6846638,0,0,33275.598,0.0,0.4,0.4,0.0,1.0,8.0899935,18.359999,291.46,1.92,0.36974916
2021-11-17 23:00:00+00:00,3.0,8.2275,2.3775,5.1212506,6.286731,-0.16638756,3.0026648,0,0,33126.074,18049.824,0.0,0.0,0.0,0.0,5.991594,17.28,358.26434,5.04,0.60471904
2021-11-18 23:00:00+00:00,3.0,6.1275,0.9775,3.4316666,4.3078175,-1.4438739,1.2299165,0,0,32979.95,26379.887,0.0,0.0,0.0,0.0,6.28713,12.959999,352.9988,5.29,0.55571544
2021-11-19 23:00:00+00:00,3.0,6.1275,0.2275,3.1816664,4.1079416,-2.4611783,1.0181676,0,0,32837.473,18173.377,0.0,0.0,0.0,0.0,5.4833565,15.4800005,27.552753,4.71,0.4785138
2021-11-20 23:00:00+00:00,51.0,7.2775,-0.27249998,3.4066665,5.368821,-3.1157184,1.0948838,0,0,32698.877,27954.176,0.1,0.1,0.0,1.0,6.379216,16.919998,268.2322,6.53,0.6647408
2021-11-21 23:00:00+00:00,51.0,4.9275,3.4775,4.2608333,2.0579324,0.056540966,0.8921404,0,0,32564.418,0.0,3.7999988,3.7999988,0.0,21.0,16.992609,37.079998,45.465744,1.4,0.30358252
2021-11-22 23:00:00+00:00,51.0,4.5275,2.4775,3.6087496,0.6422329,-1.4204748,-0.39605057,0,0,32434.342,251.43266,0.1,0.1,0.0,1.0,18.11841,38.519997,46.165512,2.38,0.4513332
2021-11-23 23:00:00+00:00,3.0,4.1275,0.1275,1.9212499,1.4958553,-2.3494296,-1.1088132,0,0,32308.684,11274.755,0.0,0.0,0.0,0.0,11.457958,24.84,39.68757,3.8,0.40830442
2021-11-24 23:00:00+00:00,71.0,3.5774999,0.17750001,1.517083,1.1840391,-2.9677634,-1.2057537,0,0,32186.041,4740.7207,0.90000004,0.70000005,0.14,6.0,6.439876,15.84,354.44012,3.36,0.37943226
2021-11-25 23:00:00+00:00,73.0,1.7275,0.2275,1.0254167,-1.2903702,-3.236113,-2.2336326,0,0,32066.252,0.0,3.9999998,0.29999998,2.5900002,15.0,12.074766,26.28,256.77777,1.0,0.24016216
2021-11-26 23:00:00+00:00,75.0,5.1775,-0.3725,1.8233333,1.1593151,-3.8736472,-1.3057853,0,0,31949.482,14053.246,3.8999999,1.5000001,1.68,8.0,12.24,32.039997,226.38026,3.43,0.44124678
2021-11-27 23:00:00+00:00,73.0,3.4275,-0.47249997,1.3108335,-0.43322754,-3.4292998,-1.9187503,0,0,31835.9,24892.727,2.9999998,0.1,2.0300002,12.0,12.429127,28.8,259.39038,5.19,0.5236109
2021-11-28 23:00:00+00:00,73.0,1.6775,-0.82249993,0.25875005,-2.5715017,-5.525646,-3.7822819,0,0,31725.66,12957.812,3.6999996,0.0,2.6599998,17.0,14.277983,30.960001,271.77402,3.44,0.44421276
2021-11-29 23:00:00+00:00,73.0,3.9775,-0.82249993,1.2670833,-0.42436743,-5.796317,-3.5106537,0,0,31618.934,0.0,6.4999995,3.2,2.3799999,13.0,22.862123,51.839996,236.52368,1.17,0.5873012
2021-11-30 23:00:00+00:00,53.0,7.1775,3.1775,5.3420835,4.389043,-0.9305067,1.3371996,0,0,31515.893,5704.8384,1.8000001,1.8000001,0.0,7.0,20.497883,47.519997,230.15115,2.39,0.62450796
2021-12-01 23:00:00+00:00,75.0,5.6275,-0.67249995,2.625417,2.005865,-4.4127913,-0.8405474,0,0,31416.703,3109.6985,14.999999,10.500001,3.1499999,21.0,17.10284,38.16,253.67805,1.27,0.2320405
2021-12-02 23:00:00+00:00,71.0,2.3775,-2.6225,-0.13916667,-1.5541325,-6.15222,-3.5976286,0,0,31321.545,26406.121,0.1,0.0,0.07,1.0,11.592894,26.64,230.42065,5.68,0.497847
2021-12-03 23:00:00+00:00,75.0,7.3775,0.77750003,4.1775002,3.3762703,-2.8545535,0.5767463,0,0,31230.584,0.0,27.1,24.399998,1.89,22.0,21.868332,56.519997,225.05295,0.53,0.31922027
2021-12-04 23:00:00+00:00,71.0,4.4775,-0.7725,1.8629168,1.1507092,-4.134766,-1.450051,0,0,31143.994,25920.572,0.8000001,0.6,0.14,8.0,13.281023,32.399998,227.32634,5.94,0.5625156
2021-12-05 23:00:00+00:00,73.0,2.7775,-1.9725001,0.41083333,-0.2232709,-5.4592104,-2.6188402,0,0,31061.947,2948.6418,0.7,0.0,0.49,4.0,8.435069,19.8,244.35901,2.72,0.3175238
2021-12-06 23:00:00+00:00,73.0,5.5275,-1.0225,1.9129167,2.2739773,-4.328251,-1.8858126,0,0,30984.625,25972.74,3.0,0.0,2.1,5.0,15.815435,36.719997,227.43047,5.2,0.62616193
2021-12-07 23:00:00+00:00,75.0,1.7774999,0.027500004,1.0608333,-0.76882315,-3.3897305,-1.6203588,0,0,30912.19,0.0,17.0,4.799999,8.539999,22.0,8.435069,18.72,221.90025,1.14,0.17161646
2021-12-08 23:00:00+00:00,75.0,3.5275,-1.0725,1.20875,-0.016179085,-4.6312814,-2.0871525,0,0,30844.82,10689.922,4.7000003,1.1000001,2.52,11.0,13.708391,29.519999,234.73209,3.18,0.336465
2021-12-09 23:00:00+00:00,75.0,2.3775,-1.5725,0.45041665,-1.8978975,-4.5296116,-3.2357514,0,0,30782.691,0.0,8.3,2.2999997,4.2000003,12.0,20.240198,47.88,228.78062,1.09,0.20311256
2021-12-10 23:00:00+00:00,73.0,3.2775,1.4775,2.050417,-0.16211319,-3.02667,-1.7911974,0,0,30725.973,2717.7314,2.5000002,1.0000001,1.05,12.0,18.581022,41.399998,245.69107,1.52,0.32754487
2021-12-11 23:00:00+00:00,3.0,3.5774999,-0.3225,1.6983334,1.4505596,-3.2882266,-0.8124196,0,0,30674.828,11748.936,0.0,0.0,0.0,0.0,6.9527545,14.759999,248.99022,3.08,0.32043126
2021-12-12 23:00:00+00:00,3.0,5.9275,-0.072500005,2.7941663,3.394967,-2.9612331,0.38279057,0,0,30629.426,25074.695,0.0,0.0,0.0,0.0,7.9932976,17.64,8.686297,5.31,0.5029518
2021-12-13 23:00:00+00:00,3.0,3.3274999,-0.82249993,1.0400001,0.87358713,-4.1526566,-1.5566254,0,0,30589.848,16162.651,0.0,0.0,0.0,0.0,7.4128532,17.64,145.06897,3.68,0.34835634
2021-12-14 23:00:00+00:00,3.0,2.8274999,-1.2725,1.4920834,0.5788379,-4.4417834,-0.9149514,0,0,30555.578,0.0,0.0,0.0,0.0,0.0,5.815978,14.759999,59.91773,2.07,0.22893141
2021-12-15 23:00:00+00:00,3.0,3.1775,0.32750002,2.09625,0.106806755,-2.9620667,-0.79085857,0,0,30526.516,0.0,0.0,0.0,0.0,0.0,13.891522,30.960001,56.088257,1.51,0.23108734
2021-12-16 23:00:00+00:00,3.0,3.1275,-1.7225001,0.89208335,0.36223078,-5.022288,-2.055877,0,0,30502.66,25114.602,0.0,0.0,0.0,0.0,13.551501,30.599998,58.368244,4.58,0.3977097
2021-12-17 23:00:00+00:00,3.0,3.2775,-2.2725,0.67541677,-0.38500834,-5.6377397,-2.7922351,0,0,30484.021,20255.213,0.0,0.0,0.0,0.0,11.480557,29.519999,39.173664,4.51,0.40688798
2021-12-18 23:00:00+00:00,3.0,2.0275,-3.0725,-0.58708334,-0.6230924,-6.2275095,-3.3833253,0,0,30470.592,24077.062,0.0,0.0,0.0,0.0,5.495161,12.599999,31.607414,4.27,0.35662356
2021-12-19 23:00:00+00:00,3.0,2.7275,-2.6225,-0.7704167,-1.2631738,-5.840398,-4.2658553,0,0,30462.37,17983.514,0.0,0.0,0.0,0.0,12.181624,27.72,51.05419,3.73,0.36574763
2021-12-20 23:00:00+00:00,3.0,-0.5225,-3.8725,-1.9266667,-3.5729353,-7.013832,-5.204993,0,0,30459.344,14637.747,0.0,0.0,0.0,0.0,7.386582,16.919998,46.009373,3.19,0.2812362
2021-12-21 23:00:00+00:00,3.0,-0.3225,-5.0225,-3.2495835,-3.268568,-8.588116,-6.618532,0,0,30461.51,17648.295,0.0,0.0,0.0,0.0,6.3690495,16.199999,32.799515,4.09,0.31629226
2021-12-22 23:00:00+00:00,3.0,5.4275,-4.5725,0.6712501,2.3337288,-8.045128,-2.6740196,0,0,30468.844,19478.836,0.0,0.0,0.0,0.0,9.726664,24.119999,206.93344,4.18,0.6083279
2021-12-23 23:00:00+00:00,63.0,6.6275,1.0275,3.4149997,3.9902706,-2.765431,0.41465902,0,0,30481.338,5706.875,5.9,5.9,0.0,6.0,10.44,25.56,202.11356,1.83,0.34239978
2021-12-24 23:00:00+00:00,53.0,6.3775,1.2774999,3.74625,4.654497,-1.7076335,1.2155362,0,0,30498.963,11627.717,1.9000001,1.9000001,0.0,7.0,8.473393,18.72,187.99583,2.89,0.32127887
2021-12-25 23:00:00+00:00,63.0,8.2275,3.5774999,5.231666,6.407856,1.1095734,3.0131292,0,0,30521.701,5654.2617,10.2,10.2,0.0,15.0,9.693296,27.0,193.53923,2.25,0.34132004
2021-12-26 23:00:00+00:00,71.0,6.0275,0.6275,3.912917,4.3917904,-2.5681295,1.4440111,0,0,30549.527,14579.86,6.0999994,5.9999995,0.07,9.0,8.891343,20.519999,181.95566,3.61,0.37627706
2021-12-27 23:00:00+00:00,71.0,10.4775,2.4275,6.331667,5.657321,-0.12131119,2.8383973,0,0,30582.408,1574.9806,15.100001,14.900001,0.14,14.0,25.12016,56.519997,226.18646,1.39,0.63264453
2021-12-28 23:00:00+00:00,63.0,10.9275,6.2775,8.144168,7.79152,3.2200341,4.7925305,0,0,30620.31,0.0,11.6,11.6,0.0,14.0,22.065973,48.96,231.75667,0.69,0.49179104
2021-12-29 23:00:00+00:00,53.0,13.1775,8.7275,11.014999,12.114105,7.141164,9.574807,0,0,30663.195,8742.521,1.5,1.5,0.0,5.0,22.057161,52.92,226.46123,2.89,0.52317077
2021-12-30 23:00:00+00:00,3.0,11.4275,3.6275,6.2337494,9.951043,0.7257643,4.195433,0,0,30711.037,25698.018,0.0,0.0,0.0,0.0,9.659814,21.24,210.67096,5.56,0.6043658
2021-12-31 23:00:00+00:00,3.0,8.9775,1.2774999,4.74625,7.598068,-2.2948909,2.4050696,0,0,30763.781,25764.984,0.0,0.0,0.0,0.0,9.178235,18.72,190.22208,5.64,0.5855072
2022-01-01 23:00:00+00:00,3.0,11.1275,0.82750005,5.6608334,7.374916,-2.3835115,2.4813597,0,0,30821.398,22716.406,0.0,0.0,0.0,0.0,18.214718,42.839996,230.4243,4.5,0.9613937
2022-01-02 23:00:00+00:00,3.0,10.3775,5.9775,8.523333,7.5966263,3.8145657,5.4298587,0,0,30883.941,2327.2246,0.0,0.0,0.0,0.0,19.770523,46.44,238.50029,2.23,0.847432
2022-01-03 23:00:00+00:00,61.0,14.4775,6.4275,9.267083,12.6844635,3.7264524,6.559997,0,0,30952.123,19774.768,6.2000003,6.2000003,0.0,11.0,19.694992,57.239998,226.30779,3.97,0.88632107
2022-01-04 23:00:00+00:00,75.0,5.5275,-2.1725001,1.5170833,2.5721998,-5.8041563,-2.3848403,0,0,31025.902,13265.578,16.9,13.1,2.6599998,13.0,17.935081,41.399998,248.32425,3.14,0.43452922
2022-01-05 23:00:00+00:00,71.0,1.7774999,-3.3225,0.064999945,-0.8042383,-6.6922245,-3.1026971,0,0,31105.09,296.324,0.5,0.0,0.35,4.0,6.8777895,17.28,223.65532,1.95,0.26358083
2022-01-06 23:00:00+00:00,73.0,2.3274999,-3.3725,-0.08291653,-1.6457405,-6.7079744,-3.6688955,0,0,31189.482,15087.982,2.3,0.0,1.61,7.0,17.477621,39.239998,232.93947,3.82,0.4692353
2022-01-07 23:00:00+00:00,75.0,3.9775,-1.1725,1.6170834,0.3415799,-4.6472692,-2.3553417,0,0,31278.883,9434.221,4.3,0.0,3.01,5.0,20.966715,49.32,232.72173,3.53,0.5440598
2022-01-08 23:00:00+00:00,75.0,4.0275,0.32750002,2.17125,0.42730713,-3.0063128,-1.6622223,0,0,31373.102,15052.428,11.000001,3.1999993,5.4600005,20.0,26.925497,64.439995,235.9363,3.47,0.46902844
2022-01-09 23:00:00+00:00,75.0,2.5774999,-1.9225001,0.2879167,-1.0226855,-5.519736,-2.8943546,0,0,31471.926,14132.764,3.3999999,0.19999997,2.24,5.0,9.178235,21.96,15.972197,3.26,0.3438284
2022-01-10 23:00:00+00:00,3.0,3.3274999,-2.3225,0.23999994,-0.987396,-6.0024123,-3.6384714,0,0,31575.182,13583.356,0.0,0.0,0.0,0.0,17.727943,38.519997,47.266182,3.51,0.4405013
2022-01-11 23:00:00+00:00,3.0,1.0275,-3.8225002,-1.8725,-2.786965,-7.1760426,-5.630675,0,0,31682.648,15913.34,0.0,0.0,0.0,0.0,11.113451,27.0,47.44707,4.3,0.38467255
2022-01-12 23:00:00+00:00,3.0,1.9275,-3.8725,-2.20375,-1.9965625,-7.444052,-5.7776685,0,0,31794.152,25703.5,0.0,0.0,0.0,0.0,7.386582,20.880001,33.45584,6.12,0.53757006
2022-01-13 23:00:00+00:00,3.0,3.0774999,-4.2225,-1.1558332,0.2991662,-7.381553,-4.1422405,0,0,31909.488,27178.893,0.0,0.0,0.0,0.0,7.628263,13.32,50.07962,6.3,0.5395627
2022-01-14 23:00:00+00:00,3.0,2.7275,-3.9724998,-0.52875,-0.34132814,-7.4661145,-3.3823907,0,0,32028.47,27107.2,0.0,0.0,0.0,0.0,6.12,15.4800005,19.198942,5.74,0.49158782
2022-01-15 23:00:00+00:00,3.0,4.3775,-3.5725,-0.6183333,0.5802865,-6.9820566,-3.853215,0,0,32150.912,25789.006,0.0,0.0,0.0,0.0,8.714677,21.24,255.91473,6.31,0.585961
2022-01-16 23:00:00+00:00,71.0,4.9775,-0.8725,1.9295834,1.5591278,-3.684308,-0.8067202,0,0,32276.627,8478.308,0.1,0.0,0.07,1.0,10.1376915,23.4,257.52094,3.0,0.37883213
2022-01-17 23:00:00+00:00,3.0,4.9275,-3.1725001,1.2774998,0.2633028,-6.688658,-2.1514513,0,0,32405.428,27890.31,0.0,0.0,0.0,0.0,21.252197,45.0,37.52498,6.02,0.54476726
2022-01-18 23:00:00+00:00,51.0,4.5275,-2.3725,1.1004167,1.238584,-5.5351276,-1.7165828,0,0,32537.14,27165.906,0.2,0.2,0.0,2.0,9.028754,21.96,250.49136,5.93,0.5467258
2022-01-19 23:00:00+00:00,73.0,3.4275,-2.0225,1.15875,-0.67765594,-5.2875233,-2.3449762,0,0,32671.586,12859.623,2.9999995,0.9000001,1.4700003,16.0,14.973577,31.68,256.81293,2.94,0.3684573
2022-01-20 23:00:00+00:00,3.0,2.0775,-2.9225001,-0.39333323,-1.941988,-6.284242,-3.7287595,0,0,32808.582,28239.686,0.0,0.0,0.0,0.0,8.4963045,21.599998,37.161873,6.79,0.6237639
2022-01-21 23:00:00+00:00,3.0,3.0774999,-1.8725,0.4358333,0.50304365,-5.105746,-2.5223398,0,0,32947.97,16647.771,0.0,0.0,0.0,0.0,5.4833565,11.159999,149.16225,5.7,0.58099717
2022-01-22 23:00:00+00:00,3.0,4.8275,-2.4725,0.5608333,1.0868444,-5.939859,-2.7480078,0,0,33089.81,24539.246,0.0,0.0,0.0,0.0,12.496718,27.359999,44.41742,5.96,0.5912395
2022-01-23 23:00:00+00:00,3.0,2.9775,-2.9725,-0.49124995,0.1824832,-6.5128274,-3.534463,0,0,33235.605,23439.389,0.0,0.0,0.0,0.0,6.638072,16.919998,17.88544,5.84,0.5357212
2022-01-24 23:00:00+00:00,3.0,6.0775,-3.1725001,0.4024999,2.950624,-6.3524194,-2.5242598,0,0,33385.445,29273.244,0.0,0.0,0.0,0.0,7.342588,14.4,204.7228,7.48,0.7404448
2022-01-25 23:00:00+00:00,3.0,4.1775002,-3.6725001,-0.9995834,0.8476243,-7.509303,-4.2265377,0,0,33539.07,29075.98,0.0,0.0,0.0,0.0,7.7879906,17.28,264.65298,7.45,0.686157
2022-01-26 23:00:00+00:00,73.0,4.4775,-3.1725001,-0.7683335,0.88462734,-6.84188,-4.0323186,0,0,33696.23,24333.229,0.5,0.0,0.35,1.0,7.072878,19.8,254.08331,6.6,0.6504488
2022-01-27 23:00:00+00:00,71.0,5.0275,-1.0725,1.9087502,1.3454175,-4.3750863,-1.3166074,0,0,33856.68,22336.22,0.3,0.0,0.21000001,2.0,10.495713,24.84,258.0116,5.61,0.61919785
2022-01-28 23:00:00+00:00,3.0,5.3775,-2.3225,2.2962499,2.1796737,-5.7126727,-1.0912865,0,0,34020.184,18000.0,0.0,0.0,0.0,0.0,11.901798,28.8,251.16144,5.55,0.84940475
2022-01-29 23:00:00+00:00,53.0,7.0775,1.6274999,4.4566665,4.1657753,-0.9575,1.6140922,0,0,34186.496,21503.904,2.1999998,2.1999998,0.0,6.0,12.0694,28.08,264.84064,5.0,0.60523087
2022-01-30 23:00:00+00:00,73.0,4.1275,0.32750002,1.8045834,-0.988513,-4.3132644,-2.6319814,0,0,34355.4,3685.2205,3.6,2.0,1.12,11.0,28.006058,61.56,247.85654,2.05,0.41884136
2022-01-31 23:00:00+00:00,73.0,3.2275,-0.022499993,1.4399999,-2.0061312,-5.031152,-3.6099367,0,0,34526.66,0.0,4.1000004,1.1999999,2.03,16.0,23.587555,52.56,251.70406,1.52,0.647195
2022-02-01 23:00:00+00:00,53.0,6.1775,3.5275,5.0004163,2.8298693,-1.5404174,0.9542095,0,0,34700.06,0.0,7.899999,7.899999,0.0,22.0,24.640942,54.36,243.97256,0.83,0.34335646
2022-02-02 23:00:00+00:00,51.0,8.5775,1.6775,5.3816667,6.9312477,-1.2951417,3.3437052,0,0,34875.387,16861.38,0.1,0.1,0.0,1.0,6.618519,19.44,195.7087,6.16,0.7330791
