date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
2018-04-21 23:00:00+00:00,3.0,25.1275,8.7775,17.117085,25.037655,7.063897,16.264482,0,0,50367.7,46422.67,0.0,0.0,0.0,0.0,8.654987,22.68,220.4656,22.83,4.319647
2018-04-22 23:00:00+00:00,61.0,21.2275,11.1275,15.304585,19.894949,9.313707,14.125411,0,0,50559.117,38253.977,6.2,6.2,0.0,8.0,14.76439,36.0,258.3904,16.3,3.0856633
2018-04-23 23:00:00+00:00,51.0,21.177502,9.4775,15.25875,20.576109,8.518584,14.602143,0,0,50749.523,46580.51,0.2,0.2,0.0,1.0,9.693296,26.28,245.11261,23.17,3.937264
2018-04-24 23:00:00+00:00,53.0,22.3775,8.7275,15.7025,20.227882,7.1123075,14.004741,0,0,50938.77,46659.04,1.6,1.6,0.0,4.0,21.868332,53.28,254.04108,21.92,4.1543436
2018-04-25 23:00:00+00:00,61.0,12.7275,9.2275,10.967083,11.035799,7.746854,9.121383,0,0,51126.695,0.0,3.7,3.7,0.0,9.0,12.964998,32.399998,234.56209,5.63,1.226533
2018-04-26 23:00:00+00:00,3.0,21.0275,7.1275,13.817085,21.36284,4.920801,12.561448,0,0,51313.145,46800.0,0.0,0.0,0.0,0.0,11.874544,28.8,86.906006,23.68,4.0226703
2018-04-27 23:00:00+00:00,3.0,21.1275,10.4275,15.635834,20.795115,8.710993,14.800107,0,0,51497.953,45207.285,0.0,0.0,0.0,0.0,7.6367526,24.84,313.89835,21.07,3.6469257
2018-04-28 23:00:00+00:00,3.0,25.177502,9.5275,16.842085,24.639345,8.326172,15.438815,0,0,51680.95,45555.168,0.0,0.0,0.0,0.0,16.92383,38.88,140.97154,23.12,4.705315
2018-04-29 23:00:00+00:00,61.0,16.077501,7.2775,11.856667,14.9710865,4.6818104,8.852988,0,0,51861.953,46800.0,6.5999994,6.5999994,0.0,11.0,21.707731,50.399998,247.07307,19.72,3.3175545
2018-04-30 23:00:00+00:00,53.0,11.2275,6.7275,9.02125,9.49908,3.9803286,7.1872826,0,0,52040.8,8679.018,5.0000005,5.0000005,0.0,11.0,9.957108,25.919998,282.9553,8.42,1.3782854
2018-05-01 23:00:00+00:00,53.0,15.4775,7.8275,11.285834,13.988703,6.109702,9.677284,0,0,52217.3,16387.125,2.3000002,2.3000002,0.0,8.0,8.534353,20.16,307.56854,11.46,1.9886807
2018-05-02 23:00:00+00:00,61.0,14.8775,9.8275,12.175418,13.800976,8.8867655,10.88948,0,0,52391.273,2251.8506,7.4,7.4,0.0,9.0,16.039202,39.239998,26.564972,6.2,1.2944459
2018-05-03 23:00:00+00:00,51.0,18.1275,11.7275,15.179582,17.0796,10.270032,13.461472,0,0,52562.723,4563.819,0.8,0.8,0.0,6.0,19.469976,43.56,47.87001,8.92,2.1167564
2018-05-04 23:00:00+00:00,51.0,22.5275,12.7775,17.262918,21.00897,11.663,16.038607,0,0,52732.984,32109.049,0.1,0.1,0.0,1.0,15.484185,35.28,52.515167,15.84,3.2705135
2018-05-05 23:00:00+00:00,3.0,24.077501,10.9275,17.529585,23.217548,10.165409,16.683266,0,0,52902.203,47332.58,0.0,0.0,0.0,0.0,14.386494,32.039997,51.668472,20.22,3.994774
2018-05-06 23:00:00+00:00,3.0,23.0275,8.3775,16.267084,23.8656,6.43789,15.504674,0,0,53070.223,47831.77,0.0,0.0,0.0,0.0,9.227524,25.56,58.445644,23.82,4.193247
2018-05-07 23:00:00+00:00,3.0,24.2775,9.5775,17.423334,24.746166,8.410938,17.321125,0,0,53236.906,47596.63,0.0,0.0,0.0,0.0,5.6002855,16.199999,218.4537,25.16,4.4746733
2018-05-08 23:00:00+00:00,63.0,20.9775,11.3275,16.498335,20.996044,9.932454,15.764344,0,0,53402.09,47869.492,3.2,3.2,0.0,3.0,11.720751,28.08,252.15962,21.1,3.6739707
2018-05-09 23:00:00+00:00,61.0,16.327501,10.7275,12.892083,14.978853,9.833626,11.607994,0,0,53565.62,14524.042,10.3,10.3,0.0,16.0,18.782204,41.760002,237.74352,10.01,1.6732994
2018-05-10 23:00:00+00:00,3.0,19.677502,7.5275,14.240002,19.06553,5.8530254,13.307651,0,0,53727.336,44536.332,0.0,0.0,0.0,0.0,15.463246,35.28,56.944176,20.17,3.2996032
2018-05-11 23:00:00+00:00,3.0,23.577501,9.9775,16.894167,24.220097,8.961923,16.99196,0,0,53887.074,47912.7,0.0,0.0,0.0,0.0,9.007196,23.4,97.25313,25.16,4.4440436
2018-05-12 23:00:00+00:00,61.0,15.2275,9.6275,12.602501,14.226606,7.730215,11.287426,0,0,54044.66,5041.14,5.5,5.5,0.0,11.0,14.84318,35.64,265.19495,9.27,1.5190742
2018-05-13 23:00:00+00:00,55.0,14.0775,9.4275,11.421249,13.155146,7.550602,9.945177,0,0,54199.92,2882.1353,4.2000003,4.2000003,0.0,8.0,10.805998,24.48,252.91513,9.23,1.6597632
2018-05-14 23:00:00+00:00,55.0,14.6275,8.6275,11.65875,14.874735,7.4316597,10.646705,0,0,54352.688,9960.765,7.8999996,7.8999996,0.0,16.0,10.787993,27.0,249.59349,9.46,1.5550779
2018-05-15 23:00:00+00:00,61.0,15.2775,8.0775,11.219166,13.5402565,6.815419,9.937704,0,0,54502.773,13251.703,6.3,6.3,0.0,14.0,13.783817,35.64,220.68932,10.79,1.677512
2018-05-16 23:00:00+00:00,61.0,15.8275,7.7275,11.758751,16.034218,6.4787607,11.142133,0,0,54649.992,14977.623,7.8,7.8,0.0,17.0,5.8603754,24.84,221.95511,9.45,1.5676751
2018-05-17 23:00:00+00:00,51.0,19.427502,8.0775,13.833751,19.522966,6.762006,13.239236,0,0,54794.164,47869.582,0.1,0.1,0.0,1.0,11.043261,25.199999,25.286674,22.04,3.6278715
2018-05-18 23:00:00+00:00,61.0,19.7275,8.2775,13.331668,20.288124,6.6743546,12.662189,0,0,54935.086,29026.35,3.9,3.9,0.0,4.0,11.200571,36.0,28.555698,16.88,2.8108537
2018-05-19 23:00:00+00:00,51.0,18.1275,9.7775,14.029584,17.100328,8.787118,13.344123,0,0,55072.562,29980.607,0.3,0.3,0.0,3.0,12.475961,29.519999,33.154602,16.09,2.77605
2018-05-20 23:00:00+00:00,51.0,21.077501,9.2775,15.815002,21.698578,8.457629,15.900212,0,0,55206.406,46853.54,0.3,0.3,0.0,1.0,8.350138,20.16,283.5704,24.06,4.086516
2018-05-21 23:00:00+00:00,61.0,22.5275,10.0275,16.435835,22.76861,8.901398,16.455927,0,0,55336.41,45388.875,4.7000003,4.7000003,0.0,6.0,12.496718,31.68,194.56024,22.45,3.9451902
2018-05-22 23:00:00+00:00,61.0,20.7275,10.4275,15.894169,22.512983,9.92676,16.299652,0,0,55462.37,46221.277,2.5,2.5,0.0,6.0,7.92,19.44,229.36833,20.19,3.5063157
2018-05-23 23:00:00+00:00,3.0,21.327501,12.4775,17.03375,22.340574,12.197353,17.308395,0,0,55584.246,50032.89,0.0,0.0,0.0,0.0,7.4128532,21.24,213.49521,23.9,4.1015806
2018-05-24 23:00:00+00:00,3.0,24.7275,11.4775,18.26917,25.319122,10.608961,18.204561,0,0,55703.04,50908.15,0.0,0.0,0.0,0.0,8.4963045,23.039999,63.124786,25.2,4.6454268
2018-05-25 23:00:00+00:00,55.0,26.2275,11.1775,19.194166,28.80338,10.615397,20.032434,0,0,55818.855,45354.047,1.1,1.1,0.0,1.0,7.5942073,24.119999,65.60626,24.56,4.579174
2018-05-26 23:00:00+00:00,61.0,25.677502,13.2775,19.785833,29.885986,13.430401,21.074213,0,0,55931.582,47714.41,1.3,1.3,0.0,1.0,8.0899935,21.599998,37.65403,25.63,4.830959
2018-05-27 23:00:00+00:00,61.0,25.6275,14.8775,20.22125,28.177742,15.52317,21.603502,0,0,56041.08,49006.13,1.5,1.5,0.0,2.0,8.647496,24.119999,308.36752,23.87,4.4269886
2018-05-28 23:00:00+00:00,61.0,21.8775,15.9775,18.49,22.528576,15.611795,18.876226,0,0,56147.23,37019.336,2.7,2.7,0.0,5.0,12.605142,29.88,244.5301,19.07,3.504455
2018-05-29 23:00:00+00:00,51.0,25.677502,12.5775,19.400415,27.250574,12.242332,20.292976,0,0,56249.9,46243.773,0.2,0.2,0.0,1.0,11.200571,31.319998,148.24065,23.55,4.3695755
2018-05-30 23:00:00+00:00,61.0,22.827501,14.1775,18.331669,24.755697,14.706507,19.235125,0,0,56348.96,46783.46,5.4,5.4,0.0,4.0,12.758432,38.88,246.94868,21.74,3.906572
2018-05-31 23:00:00+00:00,61.0,22.427502,13.0275,17.769167,23.840792,12.848192,18.046453,0,0,56444.293,47944.87,1.7,1.7,0.0,2.0,14.003028,30.599998,237.9311,22.91,4.0731134
2018-06-01 23:00:00+00:00,51.0,23.3775,13.4275,18.598333,24.879375,13.574556,19.372536,0,0,56535.76,50301.043,0.3,0.3,0.0,2.0,7.2805495,21.24,358.43066,23.52,4.2661695
2018-06-02 23:00:00+00:00,51.0,25.327501,12.6275,19.53792,25.687119,12.226353,20.216476,0,0,56623.234,45124.434,0.2,0.2,0.0,1.0,10.829959,27.359999,46.157246,20.56,3.914125
2018-06-03 23:00:00+00:00,55.0,25.577501,15.9275,20.669168,27.870777,16.03044,21.380102,0,0,56706.58,49905.72,1.5,1.5,0.0,2.0,10.495713,26.64,182.12088,23.9,4.6317167
2018-06-04 23:00:00+00:00,51.0,25.6275,14.9775,19.762917,27.166819,15.354357,21.107218,0,0,56785.668,46852.3,0.5,0.5,0.0,4.0,10.195057,26.64,200.96574,22.18,4.154669
2018-06-05 23:00:00+00:00,53.0,24.0275,16.2775,19.842083,25.78794,16.65904,20.832182,0,0,56860.38,45433.086,1.0,1.0,0.0,2.0,13.281023,29.88,239.08604,20.49,3.8546405
2018-06-06 23:00:00+00:00,53.0,22.7775,15.9775,19.13167,24.631765,16.647766,20.278627,0,0,56930.58,46872.562,1.5,1.5,0.0,8.0,8.891343,23.4,226.82048,20.4,3.743156
2018-06-07 23:00:00+00:00,61.0,24.677502,14.9775,18.577501,25.936533,16.097906,19.942549,0,0,56996.133,26088.943,10.299999,10.299999,0.0,16.0,10.086427,27.72,296.56494,17.14,3.2081242
2018-06-08 23:00:00+00:00,63.0,25.1275,14.9775,20.015001,27.396664,15.595081,21.580229,0,0,57056.918,48662.723,7.7000003,7.7000003,0.0,10.0,8.891343,20.16,247.6713,23.98,4.471561
2018-06-09 23:00:00+00:00,53.0,25.9775,16.077501,21.387918,29.021027,17.90264,23.175797,0,0,57112.812,48572.543,0.7,0.7,0.0,1.0,6.9899354,28.44,223.91914,23.71,4.5759745
2018-06-10 23:00:00+00:00,63.0,26.6275,15.2775,19.006668,27.822021,15.952415,20.30993,0,0,57163.684,36201.49,10.8,10.8,0.0,4.0,15.778518,37.079998,293.1985,17.01,3.0907907
2018-06-11 23:00:00+00:00,63.0,19.927502,15.6275,17.550419,20.330856,16.900574,18.592472,0,0,57209.426,14928.123,13.5,13.5,0.0,13.0,10.239453,26.64,262.99878,12.8,2.3373344
2018-06-12 23:00:00+00:00,65.0,15.8775,12.7775,14.0337515,16.609003,11.783918,13.658221,0,0,57249.953,0.0,32.399994,32.399994,0.0,19.0,13.556282,30.239998,348.77213,4.92,1.0530858
2018-06-13 23:00:00+00:00,51.0,19.7775,10.1775,15.292084,18.60749,9.153601,14.276672,0,0,57285.605,50252.05,0.3,0.3,0.0,3.0,10.703569,26.64,12.4476,20.69,3.5214953
2018-06-14 23:00:00+00:00,3.0,21.927502,12.2775,17.129587,21.262434,11.986036,16.529018,0,0,57316.42,50851.76,0.0,0.0,0.0,0.0,12.475961,28.8,34.69522,24.6,4.4213214
2018-06-15 23:00:00+00:00,3.0,24.2275,11.3275,18.5025,24.8804,10.620955,18.726454,0,0,57342.41,51739.703,0.0,0.0,0.0,0.0,8.647496,20.519999,5.0423646,26.36,4.84814
2018-06-16 23:00:00+00:00,53.0,22.177502,14.9275,18.225418,22.800884,15.569023,18.67207,0,0,57363.574,35955.76,3.0,3.0,0.0,15.0,12.72283,28.8,273.61,17.01,3.2471437
2018-06-17 23:00:00+00:00,55.0,23.427502,14.8275,18.294167,23.554924,14.974884,18.712835,0,0,57379.902,34660.82,3.1000001,3.1000001,0.0,7.0,6.849467,15.4800005,269.05045,16.49,3.1725886
2018-06-18 23:00:00+00:00,3.0,25.177502,13.8775,19.458752,25.102594,13.887611,20.020834,0,0,57391.4,52921.043,0.0,0.0,0.0,0.0,8.557102,22.319998,43.693855,25.15,4.70165
2018-06-19 23:00:00+00:00,0.0,28.177502,14.6275,21.731667,30.249405,14.445898,23.303835,0,0,57398.07,53140.867,0.0,0.0,0.0,0.0,9.19939,20.16,54.246033,28.75,5.511028
2018-06-20 23:00:00+00:00,53.0,26.9775,16.7775,21.654587,27.11352,14.507221,22.08769,0,0,57399.938,48708.79,1.9000001,1.9000001,0.0,9.0,16.676977,38.88,270.28433,20.91,4.5746307
2018-06-21 23:00:00+00:00,3.0,19.677502,11.1275,15.281669,18.738028,7.802409,13.014625,0,0,57397.004,35337.914,0.0,0.0,0.0,0.0,16.24394,40.68,20.82868,22.07,4.5055656
2018-06-22 23:00:00+00:00,3.0,20.927502,10.5275,15.958752,18.749193,9.376103,14.1937,0,0,57389.277,43788.38,0.0,0.0,0.0,0.0,12.4811535,28.44,33.657112,23.99,4.4972596
2018-06-23 23:00:00+00:00,3.0,20.7275,10.9275,16.504583,21.269358,9.629405,15.359974,0,0,57376.8,43209.062,0.0,0.0,0.0,0.0,13.722565,34.92,27.960653,21.0,3.9936566
2018-06-24 23:00:00+00:00,51.0,20.8775,13.8775,17.254583,18.855528,12.143562,15.735611,0,0,57359.566,47115.3,0.4,0.4,0.0,3.0,13.551501,32.399998,43.58564,20.61,4.01403
2018-06-25 23:00:00+00:00,3.0,24.577501,11.8775,18.527502,23.737112,11.151298,17.46872,0,0,57337.62,49348.965,0.0,0.0,0.0,0.0,14.264361,33.48,39.53613,23.59,4.7805014
2018-06-26 23:00:00+00:00,3.0,24.927502,14.2275,19.260834,22.81498,13.714478,17.854221,0,0,57310.98,49514.773,0.0,0.0,0.0,0.0,18.844202,43.199997,51.29505,24.96,5.2838593
2018-06-27 23:00:00+00:00,51.0,22.4775,13.2775,17.65042,19.283127,11.278819,15.583224,0,0,57279.67,43089.438,0.3,0.3,0.0,2.0,27.345785,63.0,53.592247,23.09,4.6338544
2018-06-28 23:00:00+00:00,51.0,24.5275,14.2275,19.34625,23.490356,13.819841,18.674185,0,0,57243.734,47379.555,0.1,0.1,0.0,1.0,17.906157,41.399998,50.484444,18.06,3.7917392
2018-06-29 23:00:00+00:00,51.0,29.077501,14.7275,22.496252,30.620724,15.093691,23.440826,0,0,57203.19,52963.625,0.1,0.1,0.0,1.0,10.990322,27.0,72.41163,26.24,5.466051
2018-06-30 23:00:00+00:00,2.0,28.677502,16.827501,22.640001,28.817074,15.646685,21.809961,0,0,57158.094,52924.38,0.0,0.0,0.0,0.0,14.8257065,36.0,50.34657,26.0,6.059201
2018-07-01 23:00:00+00:00,3.0,29.4775,15.5775,22.265001,30.493237,14.494024,22.527327,0,0,57108.47,44992.28,0.0,0.0,0.0,0.0,11.841756,28.08,72.01605,24.2,5.1667356
2018-07-02 23:00:00+00:00,61.0,25.427502,18.577501,21.019169,27.563467,19.74175,22.908194,0,0,57054.27,45011.008,5.7999997,5.7999997,0.0,7.0,7.072878,26.28,261.92416,19.99,3.6974194
2018-07-03 23:00:00+00:00,55.0,27.077501,15.6775,22.05042,30.01596,16.797441,23.690744,0,0,56994.99,51579.043,1.2,1.2,0.0,3.0,7.289444,24.48,205.40764,23.25,4.568435
2018-07-04 23:00:00+00:00,61.0,21.2275,17.2775,19.071253,22.34142,17.580902,19.877666,0,0,56930.63,18004.867,6.1,6.1,0.0,15.0,12.682018,35.28,258.01364,12.84,2.5568109
2018-07-05 23:00:00+00:00,51.0,20.827501,15.4775,17.667088,21.037603,15.766493,18.231493,0,0,56861.348,34660.297,2.5,2.5,0.0,15.0,10.440001,26.28,245.14688,15.41,2.755545
2018-07-06 23:00:00+00:00,51.0,24.927502,14.0275,19.669167,24.4856,14.20879,20.120766,0,0,56787.3,49478.582,0.9,0.9,0.0,6.0,7.289445,23.039999,67.92274,22.77,4.3642864
2018-07-07 23:00:00+00:00,51.0,26.427502,14.8775,21.152502,26.923351,15.768019,22.253843,0,0,56708.633,50653.383,0.8000001,0.8000001,0.0,5.0,8.350138,21.96,355.07297,22.23,4.345732
2018-07-08 23:00:00+00:00,3.0,27.7275,14.6775,21.956667,27.737644,14.383184,21.74878,0,0,56625.504,41772.5,0.0,0.0,0.0,0.0,12.72283,29.88,31.191551,26.45,5.5259247
2018-07-09 23:00:00+00:00,55.0,23.827501,16.3775,19.885836,22.949663,16.410208,19.092495,0,0,56538.05,44588.33,1.7,1.7,0.0,4.0,15.256526,34.92,299.43033,19.02,4.1607614
2018-07-10 23:00:00+00:00,51.0,22.4775,14.4275,17.99,21.233109,13.3540745,16.653103,0,0,56446.45,44399.28,0.2,0.2,0.0,2.0,13.1041975,33.48,313.06946,18.95,3.9342024
2018-07-11 23:00:00+00:00,3.0,25.9775,11.4775,19.512915,26.565832,10.83764,19.141954,0,0,56350.836,50630.55,0.0,0.0,0.0,0.0,10.105681,23.4,22.535461,27.82,5.2596526
2018-07-12 23:00:00+00:00,2.0,27.177502,14.4275,21.246248,27.922882,14.456167,21.794783,0,0,56251.367,51603.332,0.0,0.0,0.0,0.0,13.849477,33.12,208.64404,25.59,5.098731
2018-07-13 23:00:00+00:00,51.0,28.427502,17.427502,22.940002,28.678001,18.592962,23.580147,0,0,56148.19,49116.062,0.9000001,0.9000001,0.0,5.0,12.074766,29.519999,200.21172,21.03,4.4870195
2018-07-14 23:00:00+00:00,55.0,29.327501,17.7775,22.419172,29.471233,18.3317,22.818352,0,0,56041.465,48685.617,2.1,2.1,0.0,8.0,13.755579,34.2,235.2168,23.36,5.003148
2018-07-15 23:00:00+00:00,51.0,27.677502,15.2775,21.40042,28.435413,16.195545,22.29466,0,0,55931.34,51402.434,0.5,0.5,0.0,2.0,14.587776,32.039997,330.9937,25.93,5.0549173
2018-07-16 23:00:00+00:00,53.0,26.9775,15.2275,21.24417,27.796635,16.01333,21.779333,0,0,55817.95,47936.254,1.1,1.1,0.0,2.0,16.704155,37.8,248.61285,22.71,4.640878
2018-07-17 23:00:00+00:00,53.0,28.9775,15.6275,22.9775,29.195644,16.532942,23.66733,0,0,55701.453,51539.844,0.9,0.9,0.0,1.0,8.4963045,21.96,77.125,25.91,5.2326617
2018-07-18 23:00:00+00:00,51.0,29.927502,16.827501,23.74417,30.622005,16.858055,23.922163,0,0,55581.99,51012.492,0.1,0.1,0.0,1.0,10.636766,30.239998,63.32953,25.51,5.539869
2018-07-19 23:00:00+00:00,51.0,27.8775,18.2775,22.865,29.22659,17.657072,23.11717,0,0,55459.703,37540.137,0.7,0.7,0.0,3.0,13.37825,33.839996,232.73727,20.92,4.629003
2018-07-20 23:00:00+00:00,63.0,22.2275,16.4775,19.058752,23.368265,17.701668,20.0821,0,0,55334.727,21317.46,9.6,9.6,0.0,13.0,15.844089,37.44,243.98325,12.44,2.5041225
2018-07-21 23:00:00+00:00,51.0,23.177502,14.6775,19.706667,23.708942,15.425924,20.266556,0,0,55207.21,38502.06,0.5,0.5,0.0,4.0,8.825508,24.119999,251.44728,16.32,3.135219
2018-07-22 23:00:00+00:00,61.0,25.6275,16.2275,20.783752,26.698475,17.611052,22.002785,0,0,55077.117,47885.4,5.4999995,5.4999995,0.0,12.0,10.137692,24.48,47.155273,20.67,4.0134892
2018-07-23 23:00:00+00:00,2.0,29.5275,15.3775,23.475418,31.487068,16.229164,24.800901,0,0,54943.312,49605.96,0.0,0.0,0.0,0.0,9.178235,21.96,90.00001,25.24,5.1133685
2018-07-24 23:00:00+00:00,1.0,30.677502,18.3775,24.896254,30.057632,20.27935,25.640226,0,0,54805.76,49478.02,0.0,0.0,0.0,0.0,12.224107,30.599998,61.444275,23.37,5.1883073
2018-07-25 23:00:00+00:00,1.0,31.427502,19.2775,25.33375,30.037006,20.097876,25.523293,0,0,54664.668,50274.75,0.0,0.0,0.0,0.0,16.039202,38.88,58.693226,24.65,5.927397
2018-07-26 23:00:00+00:00,1.0,31.177502,18.2775,24.952501,32.001656,19.467957,25.315971,0,0,54520.234,49657.797,0.0,0.0,0.0,0.0,12.229406,27.72,102.8581,24.5,5.436351
2018-07-27 23:00:00+00:00,61.0,26.077501,16.677502,20.815,26.571072,17.949238,21.797699,0,0,54372.66,28630.807,4.9999995,4.9999995,0.0,7.0,13.755579,41.399998,232.97389,13.57,2.8627007
2018-07-28 23:00:00+00:00,3.0,30.1275,16.6275,23.202501,32.058926,18.275991,24.949877,0,0,54222.13,48209.223,0.0,0.0,0.0,0.0,10.703569,25.199999,198.07243,25.6,5.202379
2018-07-29 23:00:00+00:00,3.0,32.6775,18.3775,26.235832,34.299313,20.712914,28.098211,0,0,54068.844,48911.8,0.0,0.0,0.0,0.0,6.830519,19.08,221.74268,25.35,5.307252
2018-07-30 23:00:00+00:00,1.0,33.9775,19.677502,27.7525,35.21706,22.450872,28.622873,0,0,53912.98,48227.32,0.0,0.0,0.0,0.0,12.682018,28.08,306.91467,22.87,5.5080533
2018-07-31 23:00:00+00:00,61.0,34.5275,21.0275,26.796251,35.63972,21.969093,28.019485,0,0,53754.73,40682.59,2.1,2.1,0.0,2.0,14.24163,36.719997,60.872902,22.18,5.1980944
2018-08-01 23:00:00+00:00,51.0,30.577501,19.577501,25.204584,31.64579,21.79385,26.556734,0,0,53594.26,47098.25,0.4,0.4,0.0,3.0,12.24,33.48,48.2613,23.22,5.2693257
2018-08-02 23:00:00+00:00,1.0,33.627502,20.677502,27.492088,33.60519,22.93966,28.730955,0,0,53431.754,47503.402,0.0,0.0,0.0,0.0,15.175612,39.239998,55.93779,23.74,5.8937063
2018-08-03 23:00:00+00:00,3.0,33.5275,22.2275,27.977499,33.925434,23.40967,28.889856,0,0,53267.375,47096.957,0.0,0.0,0.0,0.0,14.685176,37.079998,20.823954,20.39,5.0730686
2018-08-04 23:00:00+00:00,51.0,33.0775,21.1275,27.7275,33.49466,23.17095,28.750643,0,0,53101.29,46997.61,0.1,0.1,0.0,1.0,12.10157,29.519999,29.872723,20.93,5.27244
2018-08-05 23:00:00+00:00,3.0,32.0775,21.2775,26.860834,34.321407,22.32406,27.935022,0,0,52933.67,41769.19,0.0,0.0,0.0,0.0,10.703569,27.72,187.80011,20.39,4.989319
2018-08-06 23:00:00+00:00,3.0,33.0275,20.7775,26.929586,33.523453,23.677023,28.45901,0,0,52764.668,46214.25,0.0,0.0,0.0,0.0,8.209263,35.64,213.15524,22.36,4.959606
2018-08-07 23:00:00+00:00,55.0,30.0275,19.6275,24.744165,31.547173,21.20531,26.460815,0,0,52594.434,46197.723,2.1000001,2.1000001,0.0,6.0,11.159999,32.399998,217.95087,19.91,4.307722
2018-08-08 23:00:00+00:00,61.0,32.627502,18.7275,23.585833,34.367764,20.213444,24.57332,0,0,52423.125,34114.1,3.2,3.2,0.0,4.0,25.14852,58.679996,249.90881,19.77,4.682238
2018-08-09 23:00:00+00:00,51.0,22.4775,15.1775,18.50667,20.85219,14.373888,17.913538,0,0,52250.887,42217.207,0.8,0.8,0.0,4.0,13.207634,29.88,232.02832,15.25,3.1128187
2018-08-10 23:00:00+00:00,3.0,24.677502,15.8275,20.12125,23.23981,15.849752,19.293211,0,0,52077.86,40259.277,0.0,0.0,0.0,0.0,7.2359104,25.199999,259.80853,19.04,3.8587775
2018-08-11 23:00:00+00:00,3.0,28.577501,12.2275,21.048336,29.138893,11.652107,21.325788,0,0,51903.984,46843.42,0.0,0.0,0.0,0.0,7.968939,20.880001,168.9966,24.31,4.775597
2018-08-12 23:00:00+00:00,63.0,25.677502,17.327501,21.115004,25.787035,18.546627,22.33632,0,0,51727.95,26204.52,9.599999,9.599999,0.0,10.0,14.04,45.36,233.15805,12.92,2.8001633
2018-08-13 23:00:00+00:00,61.0,22.827501,17.077501,19.083752,24.24437,17.715557,20.080164,0,0,51549.633,36025.07,10.600002,10.600002,0.0,16.0,9.504272,25.56,244.67024,13.98,2.6754496
2018-08-14 23:00:00+00:00,3.0,25.5275,15.8275,20.629583,26.65971,16.718334,21.639662,0,0,51369.223,46800.0,0.0,0.0,0.0,0.0,5.4833565,16.919998,350.36255,20.04,3.737576
2018-08-15 23:00:00+00:00,0.0,27.9775,14.4275,21.79,30.08183,15.038513,23.132393,0,0,51186.883,46800.0,0.0,0.0,0.0,0.0,7.754637,16.919998,44.999886,24.37,4.609075
2018-08-16 23:00:00+00:00,63.0,27.9775,17.0275,21.854586,29.929298,18.508503,23.638962,0,0,51002.777,43716.402,5.1,5.1,0.0,6.0,19.881649,45.0,239.95511,18.89,3.8017583
2018-08-17 23:00:00+00:00,61.0,24.827501,16.9775,20.387918,26.63958,18.740088,22.345186,0,0,50817.07,42663.09,4.4999995,4.4999995,0.0,16.0,6.519877,19.8,346.11194,15.44,2.9131534
2018-08-18 23:00:00+00:00,3.0,27.577501,16.7275,22.03167,30.137806,18.307055,24.10791,0,0,50629.91,46797.992,0.0,0.0,0.0,0.0,8.669949,17.64,282.0947,19.21,3.7310748
2018-08-19 23:00:00+00:00,51.0,28.5275,17.677502,22.906668,29.790241,19.38188,24.893652,0,0,50441.46,46693.695,0.2,0.2,0.0,2.0,8.350138,19.8,317.60257,21.88,4.2671685
2018-08-20 23:00:00+00:00,51.0,29.2775,17.827501,23.4775,31.740204,19.498455,25.313463,0,0,50251.87,46548.816,0.3,0.3,0.0,1.0,9.0,23.4,62.02849,21.58,4.359081
2018-08-21 23:00:00+00:00,51.0,29.827501,19.5275,24.10875,32.338745,22.491543,26.415756,0,0,50061.277,44689.875,0.2,0.2,0.0,1.0,9.746631,23.4,211.03818,20.98,4.3413844
2018-08-22 23:00:00+00:00,55.0,29.5275,18.1275,22.708754,30.789104,19.678268,24.39559,0,0,49869.832,41327.71,2.7,2.7,0.0,4.0,18.59845,42.48,219.8914,19.28,3.9520662
2018-08-23 23:00:00+00:00,61.0,23.327501,15.4775,18.990004,24.163795,15.722826,19.126886,0,0,49677.668,36873.36,10.1,10.1,0.0,15.0,17.447933,39.6,250.30371,13.64,2.7787433
2018-08-24 23:00:00+00:00,55.0,18.2775,11.2775,14.125416,15.52371,10.711077,13.2331915,0,0,49484.926,10551.12,6.0,6.0,0.0,13.0,13.896187,35.64,256.06613,7.97,1.6048046
2018-08-25 23:00:00+00:00,51.0,19.2775,9.6275,13.900418,17.959808,8.780053,12.520223,0,0,49291.734,45631.22,0.3,0.3,0.0,3.0,9.0,21.96,93.53224,19.94,3.3683317
2018-08-26 23:00:00+00:00,3.0,22.7775,12.0275,18.467085,23.788712,11.598184,18.048681,0,0,49098.227,38216.8,0.0,0.0,0.0,0.0,10.97262,29.519999,245.4068,16.26,3.2045662
2018-08-27 23:00:00+00:00,2.0,27.077501,15.6775,21.40667,28.954788,16.187632,22.678976,0,0,48904.535,45259.14,0.0,0.0,0.0,0.0,7.92,17.28,96.34009,22.05,4.1617236
2018-08-28 23:00:00+00:00,61.0,28.7275,15.2275,20.569166,28.72269,15.612659,21.68061,0,0,48710.773,34797.523,7.0,7.0,0.0,8.0,17.283749,43.199997,248.17085,16.56,3.4952922
