date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
1992-11-07 23:00:00+00:00,3.0,11.3315,4.5315,7.5502496,9.816093,2.5273914,5.717125,0,0,34715.062,27911.703,0.0,0.0,0.0,0.0,8.161764,18.359999,14.036275,5.7,0.75131255
1992-11-08 23:00:00+00:00,3.0,13.2815,4.5315,7.779417,12.068954,2.172495,6.0935397,0,0,34543.613,28800.0,0.0,0.0,0.0,0.0,7.2,18.0,347.39145,6.39,0.83873403
1992-11-09 23:00:00+00:00,63.0,9.4315,2.1815,6.054417,8.293706,-0.5423629,3.7990062,0,0,34374.625,0.0,15.800001,15.800001,0.0,10.0,9.449572,28.08,212.9863,1.63,0.361574
1992-11-10 23:00:00+00:00,61.0,10.0815,4.5315,7.2877502,6.324148,1.5589008,4.1130958,0,0,34208.312,0.0,15.400001,15.400001,0.0,20.0,22.392464,73.079994,224.07367,0.96,0.4604813
1992-11-11 23:00:00+00:00,73.0,6.0815,2.2315,3.846083,2.211934,-1.894705,-0.45700955,0,0,34044.906,15101.904,8.2,6.9,0.90999997,17.0,20.969807,57.96,242.02641,4.13,0.55459684
1992-11-12 23:00:00+00:00,73.0,3.1315,1.4814999,2.2710836,0.2079668,-2.1422417,-1.0064873,0,0,33884.64,0.0,12.0,8.7,2.3100002,19.0,13.584932,38.88,237.0996,2.15,0.2940454
1992-11-13 23:00:00+00:00,51.0,6.1815,-1.5185001,2.7460833,3.544868,-4.3625946,-0.03869623,0,0,33727.76,22371.85,1.3,1.3,0.0,5.0,9.290511,22.319998,224.99986,6.38,0.6892351
1992-11-14 23:00:00+00:00,61.0,10.0815,3.9815001,6.7815,8.54889,1.6290293,5.019117,0,0,33574.504,268.1275,19.9,19.9,0.0,22.0,7.10031,27.72,187.78914,2.06,0.37618658
1992-11-15 23:00:00+00:00,61.0,8.3815,1.6815,5.969,5.7149067,-1.453126,3.3841293,0,0,33424.867,5590.6055,9.900001,9.900001,0.0,11.0,11.923557,28.8,219.6195,3.15,0.49443567
1992-11-16 23:00:00+00:00,73.0,4.6815,0.5815,2.7648325,0.80710125,-3.285068,-1.2692456,0,0,33277.277,14498.5625,3.7000003,2.5,0.91,9.0,22.206486,58.679996,239.20737,4.4,0.6324277
1992-11-17 23:00:00+00:00,73.0,4.4815,0.2315,1.9773334,0.10782623,-3.9148536,-2.1125238,0,0,33131.57,25827.402,1.5,0.6,0.84,7.0,17.447933,38.519997,238.99675,4.91,0.7144824
1992-11-18 23:00:00+00:00,73.0,9.1315,1.5815,5.814833,5.4005604,-1.3313756,2.3171203,0,0,32987.918,7589.815,13.0,11.900001,0.77,16.0,22.3229,55.8,241.93532,1.94,0.48004562
1992-11-19 23:00:00+00:00,51.0,5.9315,1.1315,4.191917,2.3591866,-1.9213109,0.66109324,0,0,32846.52,18578.773,1.4000001,1.4000001,0.0,9.0,18.844202,47.88,256.90808,4.27,0.60320944
1992-11-20 23:00:00+00:00,61.0,9.8315,2.7815,6.679416,6.6671753,0.04060316,4.0604215,0,0,32707.553,0.0,12.299999,12.299999,0.0,17.0,23.188583,63.0,228.51157,0.63,0.3142086
1992-11-21 23:00:00+00:00,61.0,10.4815,9.4815,10.052334,8.228057,5.6595306,6.8490834,0,0,32571.219,0.0,18.7,18.7,0.0,22.0,22.065973,51.839996,238.67998,0.45,0.45642933
1992-11-22 23:00:00+00:00,2.0,13.6815,5.5815,8.998167,13.123451,3.762169,7.5917077,0,0,32437.71,27450.594,0.0,0.0,0.0,0.0,9.504272,25.56,237.05917,5.63,0.7139301
1992-11-23 23:00:00+00:00,3.0,13.3815,2.4315,6.739834,11.655754,-0.24030447,4.837623,0,0,32307.23,27686.232,0.0,0.0,0.0,0.0,4.73506,15.84,242.90453,6.62,0.8252433
1992-11-24 23:00:00+00:00,53.0,10.2815,1.1815,5.104417,8.080528,-1.7846959,2.4920726,0,0,32179.982,10390.3125,2.7,2.7,0.0,5.0,14.021525,37.8,228.10767,2.85,0.4970707
1992-11-25 23:00:00+00:00,63.0,13.1815,5.0815,8.925252,9.166954,2.3623943,5.6920342,0,0,32056.17,0.0,17.9,17.9,0.0,17.0,23.708124,79.56,242.4726,0.62,0.6717374
1992-11-26 23:00:00+00:00,3.0,8.1315,1.5815,5.189833,5.9801865,-1.3086185,2.6172621,0,0,31936.0,26195.53,0.0,0.0,0.0,0.0,12.849528,31.68,242.18123,5.38,0.61483264
1992-11-27 23:00:00+00:00,51.0,10.0815,0.5815,6.848167,6.891651,-2.7707767,3.7541666,0,0,31819.691,665.23065,1.6,1.6,0.0,8.0,15.192682,37.8,230.11229,1.33,0.61573094
1992-11-28 23:00:00+00:00,53.0,10.4815,4.4815,7.57525,9.072845,2.4450464,5.767195,0,0,31707.453,6857.6143,6.7,6.7,0.0,18.0,7.928177,30.239998,213.93425,2.16,0.33643475
1992-11-29 23:00:00+00:00,2.0,11.5315,1.8315,5.88775,10.330751,-0.2940545,4.207566,0,0,31599.506,27154.367,0.0,0.0,0.0,0.0,3.6,14.04,41.009045,5.91,0.6548195
1992-11-30 23:00:00+00:00,3.0,9.2815,0.7315,4.9585834,7.427555,-2.3467047,2.7064228,0,0,31496.068,10081.77,0.0,0.0,0.0,0.0,5.8048253,18.72,200.03108,3.15,0.44461316
1992-12-01 23:00:00+00:00,51.0,11.0815,3.1315,6.4606667,9.103826,0.72204876,4.01144,0,0,31397.363,19081.867,0.8,0.8,0.0,3.0,10.685391,28.8,184.26491,4.3,0.672799
1992-12-02 23:00:00+00:00,61.0,7.9815,2.8315,5.8627496,5.960451,-0.64187384,2.9999678,0,0,31303.61,2139.4075,11.9,11.9,0.0,13.0,23.4,57.239998,205.79443,2.01,0.39863476
1992-12-03 23:00:00+00:00,61.0,6.8315,-0.5685,3.8877504,3.9383087,-4.1333575,0.3421329,0,0,31215.025,0.0,4.4,4.4,0.0,9.0,22.057161,57.6,215.76299,1.8,0.5346084
1992-12-04 23:00:00+00:00,73.0,4.6315002,0.6315,2.46275,2.227356,-2.385748,-0.13088405,0,0,31131.842,0.0,12.700001,9.000002,2.5899997,17.0,8.0899935,19.08,270.20905,2.01,0.27342612
1992-12-05 23:00:00+00:00,71.0,3.6315,-0.8185,1.1544166,0.46686745,-4.331873,-1.9947726,0,0,31054.117,23194.98,0.6,0.4,0.21000001,5.0,7.386582,22.319998,232.69598,4.15,0.43332058
1992-12-06 23:00:00+00:00,71.0,5.5815,-2.0184999,2.0502503,3.037768,-5.248619,-0.796891,0,0,30980.916,0.0,8.199999,8.099999,0.07,14.0,8.4042845,32.039997,114.35302,2.45,0.35877293
1992-12-07 23:00:00+00:00,71.0,3.0315,1.2314999,2.2835832,0.8778286,-2.1491857,-0.58524746,0,0,30912.121,0.0,10.7,9.200002,1.05,22.0,11.983188,30.599998,27.212692,0.87,0.17394468
1992-12-08 23:00:00+00:00,51.0,2.4315,0.68149996,1.4044167,-1.0284035,-2.6145716,-2.0079553,0,0,30847.8,0.0,0.4,0.4,0.0,4.0,10.44,24.119999,34.206,1.08,0.24177091
1992-12-09 23:00:00+00:00,3.0,2.4315,0.5315,1.43775,-1.413043,-3.0703049,-2.3876019,0,0,30788.055,0.0,0.0,0.0,0.0,0.0,13.281023,31.68,50.856018,1.86,0.33103365
1992-12-10 23:00:00+00:00,3.0,2.6315,-1.3185,0.54399997,0.102954865,-4.9029045,-2.6970503,0,0,30732.95,21983.842,0.0,0.0,0.0,0.0,8.714677,20.16,36.73287,3.82,0.3873751
1992-12-11 23:00:00+00:00,71.0,4.3315,-0.21850002,2.8585835,0.72323895,-3.8529463,-0.8903215,0,0,30682.568,0.0,11.6,11.0,0.42000002,18.0,18.59845,46.44,246.81036,0.49,0.25312576
1992-12-12 23:00:00+00:00,3.0,3.2315001,-0.21850002,1.3523335,-0.3545847,-3.3884745,-1.9959568,0,0,30636.986,18983.656,0.0,0.0,0.0,0.0,11.183201,26.28,254.63469,3.45,0.38474065
1992-12-13 23:00:00+00:00,1.0,7.1815,-0.26850003,2.1044168,5.036846,-3.3831677,-0.5618976,0,0,30596.285,25512.844,0.0,0.0,0.0,0.0,5.495161,17.64,305.15424,5.32,0.5162079
1992-12-14 23:00:00+00:00,2.0,7.4815,-0.31849998,2.6898336,5.394437,-2.935605,0.38135028,0,0,30560.527,25331.656,0.0,0.0,0.0,0.0,3.0547013,13.32,269.99997,4.85,0.4882342
1992-12-15 23:00:00+00:00,3.0,7.2315,0.7815,2.8419168,5.310733,-1.8177123,0.49863735,0,0,30529.793,25339.621,0.0,0.0,0.0,0.0,2.968636,14.759999,30.606314,5.16,0.4994853
1992-12-16 23:00:00+00:00,2.0,7.8815002,1.1815,3.1773336,5.5777693,-1.4341412,0.78145593,0,0,30504.145,25185.664,0.0,0.0,0.0,0.0,4.8433046,14.04,44.029057,5.05,0.5248387
1992-12-17 23:00:00+00:00,3.0,6.6815,-0.1685,2.0606668,4.505904,-2.6259882,-0.3440703,0,0,30483.64,25205.936,0.0,0.0,0.0,0.0,3.8939953,14.4,38.333374,4.74,0.46241772
1992-12-18 23:00:00+00:00,3.0,5.5815,-1.3185,2.2898333,3.4420571,-3.9000807,-0.15352152,0,0,30468.354,6784.3633,0.0,0.0,0.0,0.0,2.9024127,13.679999,69.82921,3.14,0.3614053
1992-12-19 23:00:00+00:00,3.0,9.0315,1.5315001,4.4044166,6.747878,-0.80438423,2.059984,0,0,30458.334,17365.754,0.0,0.0,0.0,0.0,6.193674,14.04,233.26706,3.99,0.49307567
1992-12-20 23:00:00+00:00,3.0,9.1815,1.4315,4.4835835,6.99745,-1.3754425,2.155183,0,0,30453.648,23430.703,0.0,0.0,0.0,0.0,4.8965297,13.679999,233.65242,4.21,0.5128567
1992-12-21 23:00:00+00:00,1.0,8.7315,1.8315,4.3419166,6.9159155,-0.46235204,2.3104696,0,0,30454.336,25260.29,0.0,0.0,0.0,0.0,2.1897945,9.72,18.435108,4.99,0.5174272
1992-12-22 23:00:00+00:00,3.0,5.9315,0.28149998,2.4565003,3.3955407,-2.212392,-0.012559076,0,0,30460.453,21271.09,0.0,0.0,0.0,0.0,5.6233797,12.599999,28.003614,4.08,0.42575213
1992-12-23 23:00:00+00:00,3.0,6.1815,-0.86850005,2.054417,3.8988838,-4.144788,-0.60357887,0,0,30472.047,24844.027,0.0,0.0,0.0,0.0,6.696387,16.199999,37.476254,4.63,0.46242574
1992-12-24 23:00:00+00:00,3.0,3.5315,-2.4685,-0.25183332,0.36173058,-5.813085,-3.574343,0,0,30489.154,25200.0,0.0,0.0,0.0,0.0,7.928177,20.519999,37.368652,4.55,0.40467167
1992-12-25 23:00:00+00:00,2.0,2.9815001,-3.0184999,-1.1226665,-0.1967926,-6.520277,-4.431943,0,0,30511.846,25200.0,0.0,0.0,0.0,0.0,6.3690495,19.8,38.32433,4.81,0.42770597
1992-12-26 23:00:00+00:00,2.0,2.1315,-4.1184998,-1.8976666,-2.2420092,-8.516328,-6.0923657,0,0,30540.357,25200.0,0.0,0.0,0.0,0.0,15.9134655,37.079998,43.75201,5.33,0.5451836
1992-12-27 23:00:00+00:00,3.0,0.081499994,-4.3185,-2.9539165,-6.221305,-10.348295,-8.604857,0,0,30574.629,25268.727,0.0,0.0,0.0,0.0,21.178896,50.399998,54.331684,5.54,0.77583635
1992-12-28 23:00:00+00:00,2.0,0.18149999,-5.7185,-3.6268332,-4.1485724,-9.870382,-7.8924747,0,0,30614.523,25209.459,0.0,0.0,0.0,0.0,10.464797,24.48,39.524654,5.32,0.50723296
1992-12-29 23:00:00+00:00,1.0,2.5815,-6.1184998,-1.9872497,-0.872396,-9.794127,-5.5661373,0,0,30659.924,25266.643,0.0,0.0,0.0,0.0,6.489992,18.0,15.501078,5.38,0.5000725
1992-12-30 23:00:00+00:00,2.0,2.6815,-3.9685001,-1.2830833,-0.9028921,-7.2316008,-4.7202325,0,0,30710.688,25206.23,0.0,0.0,0.0,0.0,6.28713,16.199999,11.265103,4.86,0.47196054
1992-12-31 23:00:00+00:00,2.0,0.7815,-6.1184998,-3.5935,-4.018322,-10.218096,-8.028071,0,0,30766.684,25256.408,0.0,0.0,0.0,0.0,12.819235,32.399998,40.502792,5.45,0.5561819
1993-01-01 23:00:00+00:00,1.0,-2.2185,-8.7185,-5.6768327,-7.9867315,-14.88692,-11.165142,0,0,30827.777,25316.936,0.0,0.0,0.0,0.0,19.576189,43.56,51.358337,5.57,0.69853806
1993-01-02 23:00:00+00:00,2.0,-4.6685,-10.3685,-7.908083,-9.611386,-15.7434435,-13.022269,0,0,30893.836,25323.47,0.0,0.0,0.0,0.0,18.089775,37.44,49.638554,5.67,0.57423
1993-01-03 23:00:00+00:00,3.0,-0.46850002,-9.1685,-5.5414166,-4.1421022,-13.261481,-9.344605,0,0,30964.71,25200.0,0.0,0.0,0.0,0.0,6.151683,15.84,341.77475,5.03,0.4168103
1993-01-04 23:00:00+00:00,3.0,4.2315,-5.5685,-1.5580832,1.0934348,-8.671146,-4.7080364,0,0,31040.27,25467.83,0.0,0.0,0.0,0.0,3.0758414,12.24,319.39877,5.73,0.49375784
1993-01-05 23:00:00+00:00,3.0,7.5815,-1.8685,1.4335834,4.607913,-5.1729546,-1.7256976,0,0,31120.363,21728.926,0.0,0.0,0.0,0.0,5.3999996,15.4800005,248.9624,3.93,0.5339848
1993-01-06 23:00:00+00:00,53.0,7.0315,-0.76850003,2.7294168,4.4596224,-3.9803157,-0.20115106,0,0,31204.863,0.0,3.1,3.1,0.0,9.0,10.587918,28.44,230.75081,1.39,0.24590503
1993-01-07 23:00:00+00:00,51.0,6.6315002,1.2314999,3.7210836,4.2031755,-1.6633935,1.1144772,0,0,31293.611,0.0,2.3,2.3,0.0,11.0,9.19939,25.199999,232.26318,1.56,0.25190076
1993-01-08 23:00:00+00:00,3.0,6.9815,0.031499982,3.2335837,4.7319517,-3.173242,0.74226254,0,0,31386.473,18138.604,0.0,0.0,0.0,0.0,8.913181,21.599998,219.43999,3.47,0.40006313
1993-01-09 23:00:00+00:00,3.0,9.0315,-1.4185,2.0731666,6.6880655,-4.9081144,-1.0350965,0,0,31483.31,25289.805,0.0,0.0,0.0,0.0,9.0,28.44,219.33704,4.86,0.5637137
1993-01-10 23:00:00+00:00,53.0,7.4815,0.081499994,4.319,3.456739,-3.8289466,0.33015844,0,0,31583.98,950.5751,3.1,3.1,0.0,9.0,17.283749,42.12,214.09502,1.27,0.68265563
1993-01-11 23:00:00+00:00,61.0,13.8815,3.0815,6.6065,8.558205,-0.9144497,2.7149384,0,0,31688.34,14400.0,5.3,5.3,0.0,7.0,27.416782,60.839996,232.66756,3.23,0.93143564
1993-01-12 23:00:00+00:00,3.0,9.9815,1.0315,3.88775,8.762914,-2.0519907,1.6476732,0,0,31796.254,18908.469,0.0,0.0,0.0,0.0,9.360001,27.359999,207.20868,4.33,0.50199026
1993-01-13 23:00:00+00:00,55.0,8.4815,1.3315,4.3023334,6.276181,-2.5307028,1.5405498,0,0,31907.572,13821.511,6.7,6.7,0.0,10.0,11.119281,34.92,226.14038,2.42,0.3356872
1993-01-14 23:00:00+00:00,3.0,10.0815,0.031499982,3.4481666,9.009327,-2.387794,1.0823091,0,0,32022.379,20685.969,0.0,0.0,0.0,0.0,7.7043357,24.84,243.22118,4.94,0.561894
1993-01-15 23:00:00+00:00,2.0,11.4815,-0.6685,4.3710837,9.6873045,-4.009097,2.013682,0,0,32141.936,26863.424,0.0,0.0,0.0,0.0,7.145796,22.68,226.28244,6.19,0.7165077
1993-01-16 23:00:00+00:00,2.0,11.1815,-0.1685,3.4002502,9.007786,-2.7278483,0.86365575,0,0,32266.258,27040.828,0.0,0.0,0.0,0.0,5.904439,17.64,241.6263,6.36,0.7455032
1993-01-17 23:00:00+00:00,3.0,8.5315,0.4315,3.9710836,5.722536,-2.558809,1.4230403,0,0,32395.115,25624.645,0.0,0.0,0.0,0.0,10.086427,21.24,262.23492,5.7,0.653134
1993-01-18 23:00:00+00:00,3.0,7.8815002,0.28149998,3.329417,4.510062,-3.130188,0.46806988,0,0,32528.252,11970.913,0.0,0.0,0.0,0.0,13.37825,35.28,239.26117,2.82,0.4844683
1993-01-19 23:00:00+00:00,3.0,8.5315,-0.51850003,3.0544167,5.0153847,-3.8253245,-0.40235984,0,0,32665.416,19328.924,0.0,0.0,0.0,0.0,14.458382,32.760002,233.6685,4.99,0.7019222
1993-01-20 23:00:00+00:00,3.0,9.2815,-0.8185,3.5794165,6.248413,-4.5979896,0.3656826,0,0,32806.375,16905.89,0.0,0.0,0.0,0.0,9.686609,22.319998,230.45555,3.55,0.59511846
1993-01-21 23:00:00+00:00,51.0,11.7815,-0.0185,5.021083,8.49105,-3.856864,1.2501327,0,0,32950.883,27571.28,0.5,0.5,0.0,2.0,17.283749,43.199997,234.79341,5.21,1.1153331
1993-01-22 23:00:00+00:00,53.0,8.3815,6.2815,7.2210827,5.143407,2.1303449,3.892495,0,0,33098.707,0.0,4.1,4.1,0.0,13.0,17.25373,44.28,234.09402,0.87,0.6561744
1993-01-23 23:00:00+00:00,51.0,12.8315,4.7315,8.791916,7.948351,0.8651805,4.319656,0,0,33249.62,25894.834,0.3,0.3,0.0,2.0,26.072052,60.839996,241.29956,5.96,1.6999694
1993-01-24 23:00:00+00:00,71.0,9.0315,-0.118499994,4.6273336,3.756445,-4.9451885,-0.5574085,0,0,33403.395,26348.027,9.700002,9.300001,0.35,16.0,29.460672,84.96,263.38004,5.3,1.0683281
1993-01-25 23:00:00+00:00,71.0,1.9315,-3.3685,-0.5789167,-3.375284,-6.8835144,-5.0999184,0,0,33559.812,28709.7,0.4,0.0,0.48999998,2.0,15.844089,39.6,260.56326,6.85,0.9180449
1993-01-26 23:00:00+00:00,73.0,4.7815,0.13149999,2.3710835,0.8402481,-5.55892,-2.1211855,0,0,33718.65,7894.9033,7.6999984,2.5000002,3.71,23.0,23.993399,54.36,245.52013,2.51,0.61075866
1993-01-27 23:00:00+00:00,71.0,6.4815,2.3315,4.33775,4.110814,-0.14281607,1.8454441,0,0,33879.7,913.84644,6.2000003,5.7999997,0.28,16.0,9.726664,23.4,213.2126,1.81,0.31854934
1993-01-28 23:00:00+00:00,51.0,7.6315002,3.2315001,5.294,5.0849285,0.8943744,3.0634587,0,0,34042.754,13935.739,0.8000001,0.8000001,0.0,6.0,7.8954163,20.16,239.07513,4.21,0.5672529
1993-01-29 23:00:00+00:00,51.0,6.1815,-0.0185,3.7085836,3.1187139,-3.1791592,0.67540807,0,0,34207.613,11937.713,0.1,0.1,0.0,1.0,13.281023,32.039997,46.828682,4.49,0.5312528
1993-01-30 23:00:00+00:00,2.0,7.9815,0.18149999,2.669,5.512232,-2.8390536,-0.036941767,0,0,34374.066,30296.893,0.0,0.0,0.0,0.0,6.792466,16.199999,47.134262,7.73,0.8498992
1993-01-31 23:00:00+00:00,2.0,6.9315,-0.8185,2.31275,4.168454,-3.8676414,-0.63186884,0,0,34541.938,29975.734,0.0,0.0,0.0,0.0,6.9247384,16.919998,27.637463,7.84,0.8465029
1993-02-01 23:00:00+00:00,3.0,7.2315,-1.3185,1.83775,4.1678886,-4.2648273,-1.254738,0,0,34711.027,30248.54,0.0,0.0,0.0,0.0,7.7879906,18.0,23.171707,8.24,0.89923966
1993-02-02 23:00:00+00:00,2.0,7.4815,-2.2684999,1.8065,4.2090235,-6.211115,-1.6209012,0,0,34881.145,30922.283,0.0,0.0,0.0,0.0,8.4963045,21.599998,30.416187,8.74,0.9742813
1993-02-03 23:00:00+00:00,3.0,9.8315,-1.3185,3.2127502,7.1573696,-4.011143,0.55204505,0,0,35052.383,31109.27,0.0,0.0,0.0,0.0,5.2416787,13.32,276.7978,8.69,1.0230933
1993-02-04 23:00:00+00:00,1.0,9.5815,-0.46850002,3.5898333,6.5078,-3.5298846,0.7245326,0,0,35226.406,31241.332,0.0,0.0,0.0,0.0,6.792466,16.56,252.12122,8.93,1.0750098
1993-02-05 23:00:00+00:00,3.0,9.0315,0.031499982,3.641917,5.7301264,-2.781404,0.78791785,0,0,35403.367,31333.28,0.0,0.0,0.0,0.0,7.2805495,17.64,274.3789,9.22,1.089725
1993-02-06 23:00:00+00:00,3.0,9.2815,2.0815,4.7169166,5.9967823,-1.0061212,1.7533451,0,0,35583.027,27352.492,0.0,0.0,0.0,0.0,11.525623,28.44,34.07721,7.01,0.94841164
1993-02-07 23:00:00+00:00,2.0,9.0815,0.28149998,3.4002502,6.9391823,-2.700943,0.7360378,0,0,35765.17,30577.568,0.0,0.0,0.0,0.0,9.449572,20.16,27.844664,8.43,0.9630457
1993-02-08 23:00:00+00:00,2.0,8.4315,0.18149999,3.6398335,6.3005075,-2.7817538,1.0894611,0,0,35949.58,31623.215,0.0,0.0,0.0,0.0,6.28713,17.28,27.818695,8.88,0.9879041
1993-02-09 23:00:00+00:00,2.0,8.4315,0.031499982,3.1523335,6.0971127,-2.812086,0.5579372,0,0,36136.047,31721.688,0.0,0.0,0.0,0.0,5.4833565,15.119999,38.49603,9.32,1.048039
1993-02-10 23:00:00+00:00,2.0,9.2815,-0.76850003,3.51275,7.007537,-3.6997576,1.0353583,0,0,36324.36,31935.328,0.0,0.0,0.0,0.0,3.7585104,13.32,16.50446,9.62,1.0840038
1993-02-11 23:00:00+00:00,1.0,9.5315,-0.0185,4.08775,7.2891693,-2.597197,1.7066709,0,0,36514.316,32042.162,0.0,0.0,0.0,0.0,2.1897945,10.799999,333.86908,10.12,1.1530284
1993-02-12 23:00:00+00:00,0.0,9.8815,-0.1685,4.0648336,7.539693,-2.802013,1.6299906,0,0,36705.727,32305.434,0.0,0.0,0.0,0.0,2.6208394,11.5199995,343.14145,10.39,1.1986736
1993-02-13 23:00:00+00:00,0.0,9.2315,-0.1685,3.9231665,6.848872,-2.8867629,1.4411014,0,0,36898.4,32509.281,0.0,0.0,0.0,0.0,2.9024127,12.24,10.251107,10.52,1.197379
1993-02-14 23:00:00+00:00,1.0,7.4315,-0.31849998,2.9106672,4.8563156,-3.3831787,0.22712064,0,0,37092.145,32724.266,0.0,0.0,0.0,0.0,4.39436,14.759999,13.793844,10.75,1.172343
1993-02-15 23:00:00+00:00,71.0,3.7815,-1.2685001,0.7210834,0.50996447,-4.207606,-2.1654904,0,0,37286.773,15416.711,0.4,0.1,0.42,3.0,5.634891,16.199999,346.83893,5.03,0.5953565
1993-02-16 23:00:00+00:00,73.0,1.6315,-1.1185,0.45650002,-1.407064,-4.0711355,-2.7636416,0,0,37482.113,0.0,5.0000005,0.6,3.15,12.0,12.7279215,32.039997,247.15897,1.7,0.3068745
1993-02-17 23:00:00+00:00,3.0,5.4815,0.3315,2.6669168,2.9442987,-3.009495,-0.10597516,0,0,37677.99,28890.172,0.0,0.0,0.0,0.0,9.585739,23.4,38.598507,8.23,0.8719456
1993-02-18 23:00:00+00:00,73.0,5.2315,-1.7184999,1.5544165,-0.15740824,-5.769074,-3.025488,0,0,37874.22,29105.232,4.3,3.0999997,0.84,14.0,22.553936,59.039997,258.62424,6.49,0.8035342
1993-02-19 23:00:00+00:00,71.0,3.5815,-0.46850002,1.3898335,-0.9313674,-4.684648,-3.0302703,0,0,38070.645,30372.025,1.2,0.0,1.05,8.0,18.792551,40.32,260.0608,8.03,0.9764921
1993-02-20 23:00:00+00:00,75.0,1.7815001,-1.1685,0.70024997,-3.6684556,-5.902366,-4.630031,0,0,38267.094,24321.521,11.2,1.5000001,6.860001,21.0,27.682571,64.799995,270.42612,8.04,0.97466844
1993-02-21 23:00:00+00:00,73.0,-0.46850002,-4.0685,-2.1830833,-5.4763203,-8.472807,-6.666977,0,0,38463.414,33471.168,2.0,0.0,1.6800003,7.0,14.917212,41.760002,353.2135,10.84,0.94658893
1993-02-22 23:00:00+00:00,73.0,-2.1185,-7.1184998,-4.089333,-6.8194375,-12.86289,-8.931859,0,0,38659.43,33531.74,1.3000001,0.0,1.05,5.0,17.826363,38.88,32.80278,9.78,0.9591881
1993-02-23 23:00:00+00:00,3.0,-3.4685,-13.0685,-7.553917,-8.724556,-18.557907,-12.806194,0,0,38855.242,33587.77,0.0,0.0,0.0,0.0,15.281989,34.56,49.08569,9.86,0.8034861
1993-02-24 23:00:00+00:00,1.0,-0.118499994,-6.7185,-3.5268333,-4.430471,-11.172661,-7.8024564,0,0,39052.477,34641.883,0.0,0.0,0.0,0.0,9.504272,24.119999,36.70798,12.82,1.0809934
1993-02-25 23:00:00+00:00,1.0,1.7314999,-4.4185,-1.2205833,-1.7353508,-8.039536,-4.7536073,0,0,39251.312,34919.668,0.0,0.0,0.0,0.0,4.6938252,15.119999,287.0029,13.27,1.1874921
1993-02-26 23:00:00+00:00,3.0,3.9815001,-2.0685,0.78566664,0.8410425,-5.677541,-2.419259,0,0,39451.594,29536.773,0.0,0.0,0.0,0.0,5.315336,14.04,22.770393,10.93,1.1604161
1993-02-27 23:00:00+00:00,71.0,2.4815001,-4.6685,-0.42475006,-2.598171,-9.206744,-4.8721185,0,0,39653.152,16295.984,0.0,0.0,0.14,0.0,17.673029,38.16,42.54218,7.97,0.8441959
1993-02-28 23:00:00+00:00,3.0,6.2315,-4.4685,0.5773335,1.9168215,-8.835532,-3.7990093,0,0,39855.844,22377.65,0.0,0.0,0.0,0.0,16.135872,35.28,48.9753,9.46,1.15266
1993-03-01 23:00:00+00:00,3.0,8.6815,-1.7684999,3.0023334,5.4928226,-5.9722695,-0.37639126,0,0,40059.516,35445.11,0.0,0.0,0.0,0.0,10.703569,28.44,31.026192,13.61,1.5587399
1993-03-02 23:00:00+00:00,73.0,2.0815,-1.3685,0.51900005,-1.406671,-4.8299007,-2.573018,0,0,40264.016,101.97338,4.7,0.6,3.3599994,13.0,7.628263,16.56,11.653823,4.33,0.5394429
1993-03-03 23:00:00+00:00,71.0,0.13149999,-5.9185,-2.0893333,-4.477968,-10.470543,-6.4209304,0,0,40469.19,23674.227,0.0,0.0,0.84,0.0,12.88981,27.0,33.597538,9.58,0.89461964
1993-03-04 23:00:00+00:00,3.0,0.3315,-7.2185,-3.0914164,-3.5298436,-11.822202,-7.1106772,0,0,40674.902,36921.57,0.0,0.0,0.0,0.0,9.957108,24.119999,36.41647,13.76,1.1682338
1993-03-05 23:00:00+00:00,71.0,2.5315,-2.3185,0.30649996,-0.573889,-5.849767,-2.8582642,0,0,40881.004,0.0,2.4000003,1.0000001,1.3300002,13.0,8.707238,23.4,264.0326,4.23,0.53329057
1993-03-06 23:00:00+00:00,71.0,4.5315,-0.6185,1.5960835,1.0653257,-4.6432543,-1.4475282,0,0,41087.35,14679.853,3.3,2.0000002,0.90999997,15.0,11.525623,27.359999,30.4318,5.23,0.5842837
1993-03-07 23:00:00+00:00,1.0,3.0815,-5.2185,-0.94141656,-2.880931,-10.474681,-6.228468,0,0,41293.812,37709.52,0.0,0.0,0.0,0.0,23.993399,54.0,58.120445,15.28,1.3649493
1993-03-08 23:00:00+00:00,0.0,7.7315,-4.2185,1.4564999,5.374241,-8.515804,-1.6022177,0,0,41500.242,37921.39,0.0,0.0,0.0,0.0,8.714677,24.84,59.676483,15.52,1.7156268
1993-03-09 23:00:00+00:00,2.0,10.1815,-1.1185,4.133583,7.3525715,-3.9225383,1.309839,0,0,41706.508,38132.727,0.0,0.0,0.0,0.0,5.815978,16.56,231.27104,15.76,1.9697278
1993-03-10 23:00:00+00:00,1.0,11.2315,-1.7684999,4.71275,8.766812,-5.1601915,1.8221374,0,0,41912.473,38343.38,0.0,0.0,0.0,0.0,7.342588,15.119999,184.15953,14.47,1.9254749
