date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
2003-03-10 23:00:00+00:00,3.0,18.6815,1.9814999,9.144,15.409119,-0.836292,6.423123,0,0,41812.266,25840.38,0.0,0.0,0.0,0.0,11.923557,32.399998,234.88255,13.24,2.397547
2003-03-11 23:00:00+00:00,53.0,13.1815,4.0315,7.241917,9.6747265,0.4660511,4.358977,0,0,42019.33,23848.291,5.1,5.1,0.0,10.0,15.978486,40.32,263.86905,7.18,1.3612021
2003-03-12 23:00:00+00:00,51.0,7.5815,1.7314999,4.221083,3.3049927,-3.795694,0.3695153,0,0,42226.715,25321.635,0.70000005,0.70000005,0.0,2.0,18.581022,38.16,46.38708,9.67,1.4333242
2003-03-13 23:00:00+00:00,1.0,5.9815,-1.8185,1.8002499,0.6385708,-6.9895606,-3.4131157,0,0,42434.29,38875.066,0.0,0.0,0.0,0.0,19.826164,49.68,57.758224,16.64,2.0679722
2003-03-14 23:00:00+00:00,2.0,6.2315,-2.2185,1.5252501,0.96347046,-7.624258,-3.9044874,0,0,42641.926,39030.543,0.0,0.0,0.0,0.0,23.210928,54.719997,59.132336,16.33,2.042001
2003-03-15 23:00:00+00:00,0.0,7.2815,-2.0685,2.0669167,2.1658354,-6.9290867,-2.7425554,0,0,42849.49,39153.355,0.0,0.0,0.0,0.0,19.483284,50.399998,54.89295,17.09,1.9958886
2003-03-16 23:00:00+00:00,3.0,11.1315,-1.5685,4.6815,8.537956,-5.5703773,1.4202962,0,0,43056.85,39276.01,0.0,0.0,0.0,0.0,9.931042,26.28,33.49346,16.57,2.091398
2003-03-17 23:00:00+00:00,0.0,10.2815,-2.0184999,3.996083,6.095187,-6.1975408,0.045313377,0,0,43263.887,39404.047,0.0,0.0,0.0,0.0,16.610792,41.039997,48.67648,17.68,2.159829
2003-03-18 23:00:00+00:00,0.0,11.5815,1.2314999,6.189834,9.029421,-1.7905006,3.4380925,0,0,43470.453,39522.12,0.0,0.0,0.0,0.0,8.654987,20.519999,34.23525,17.7,2.252355
2003-03-19 23:00:00+00:00,2.0,13.2815,0.98149997,6.921083,11.273031,-1.6428499,4.294498,0,0,43676.434,39644.484,0.0,0.0,0.0,0.0,8.28,16.199999,344.76453,18.21,2.559347
2003-03-20 23:00:00+00:00,3.0,11.5815,0.7815,5.758583,8.110009,-2.3725197,2.3047788,0,0,43881.68,39643.926,0.0,0.0,0.0,0.0,14.512064,32.399998,47.799618,17.59,2.417141
2003-03-21 23:00:00+00:00,0.0,11.9315,-1.3185,4.5856667,9.2738905,-5.1812115,1.2479013,0,0,44086.074,39765.906,0.0,0.0,0.0,0.0,11.631956,27.0,46.120487,18.46,2.3594234
2003-03-22 23:00:00+00:00,0.0,13.0815,0.8315,6.85025,11.305337,-2.2755594,4.2838283,0,0,44289.477,39845.1,0.0,0.0,0.0,0.0,7.653705,17.64,44.801712,18.81,2.5019145
2003-03-23 23:00:00+00:00,0.0,15.5815,0.7315,9.131499,14.11326,-1.9482279,6.9048057,0,0,44491.977,39899.26,0.0,0.0,0.0,0.0,4.198285,19.08,263.00812,18.89,2.722133
2003-03-24 23:00:00+00:00,0.0,15.5815,1.7815001,9.594002,13.330578,-0.60295343,7.2248554,0,0,44695.01,40127.516,0.0,0.0,0.0,0.0,7.491114,20.16,41.77885,19.25,2.8492172
2003-03-25 23:00:00+00:00,1.0,15.9315,1.8815,9.914834,14.333857,-0.44788432,7.7723823,0,0,44898.77,40218.02,0.0,0.0,0.0,0.0,4.6800003,17.28,76.70144,19.08,2.7949517
2003-03-26 23:00:00+00:00,3.0,17.3315,2.5815,10.287749,15.683664,0.28865004,8.508346,0,0,45103.137,39131.56,0.0,0.0,0.0,0.0,4.452954,16.919998,170.83769,17.38,2.6568904
2003-03-27 23:00:00+00:00,51.0,15.8315,3.5315,10.350249,14.184423,1.4456158,8.677804,0,0,45307.984,32712.877,0.9000001,0.9000001,0.0,5.0,4.2136917,21.599998,149.74364,11.85,1.8733641
2003-03-28 23:00:00+00:00,51.0,17.1815,5.0815,11.435666,15.898424,3.1891756,9.93329,0,0,45513.195,38834.84,0.4,0.4,0.0,2.0,8.161764,22.319998,359.6649,16.34,2.5772386
2003-03-29 23:00:00+00:00,61.0,16.4315,5.1315002,10.933583,16.23425,3.6828575,9.966388,0,0,45718.65,32145.46,2.3,2.3,0.0,3.0,5.154415,22.68,7.8532057,15.04,2.3114226
2003-03-30 23:00:00+00:00,53.0,13.4815,4.9815,9.035667,10.159608,1.6442118,6.7417617,0,0,45924.215,30595.969,3.3,3.3,0.0,9.0,14.84318,33.12,51.06871,11.73,1.8042082
2003-03-31 23:00:00+00:00,3.0,16.631498,3.3315,9.964833,14.551289,0.09336138,7.228037,0,0,46129.777,42199.6,0.0,0.0,0.0,0.0,16.179985,40.32,251.03934,19.77,3.1921258
2003-04-01 23:00:00+00:00,71.0,11.0815,1.6315,5.6419168,7.0638494,-1.1139338,2.0929565,0,0,46335.207,22990.08,14.1,13.799999,0.21000001,20.0,22.104116,63.0,259.57767,11.44,1.5219166
2003-04-02 23:00:00+00:00,71.0,6.2815,0.8315,3.1710832,2.9613209,-2.6709943,-0.33842626,0,0,46540.38,35988.26,3.5000002,2.7,0.63,17.0,13.708391,33.48,16.421335,15.52,1.6808058
2003-04-03 23:00:00+00:00,3.0,7.4815,-2.0184999,2.8065002,2.4775972,-5.7592487,-1.401947,0,0,46745.17,41832.434,0.0,0.0,0.0,0.0,16.704155,41.039997,46.705685,14.55,1.8212591
2003-04-04 23:00:00+00:00,3.0,9.7815,0.13149999,4.9856663,6.480527,-3.443739,1.9567647,0,0,46949.445,42189.633,0.0,0.0,0.0,0.0,10.30883,27.359999,314.42422,15.55,2.0210588
2003-04-05 23:00:00+00:00,51.0,6.5315,0.3815,3.9689999,2.579111,-3.5193403,0.020762295,0,0,47153.074,41271.42,0.3,0.3,0.0,2.0,15.281989,34.56,21.674694,15.23,1.9695016
2003-04-06 23:00:00+00:00,71.0,1.9814999,-3.3685,-0.56225,-3.5319488,-7.555501,-5.583801,0,0,47355.92,43775.414,0.0,0.0,0.14,0.0,17.974781,42.12,56.069187,19.26,2.0278702
2003-04-07 23:00:00+00:00,3.0,5.5315,-3.7684999,0.9877501,3.5964117,-8.521837,-2.819314,0,0,47557.85,43382.336,0.0,0.0,0.0,0.0,13.217443,32.039997,65.99696,22.53,2.5733097
2003-04-08 23:00:00+00:00,73.0,6.1315002,-0.6185,2.5148335,2.9389524,-3.9615796,-0.6249471,0,0,47758.73,30685.791,1.8000002,0.3,1.1900002,8.0,7.491114,18.0,73.7496,10.92,1.3295861
2003-04-09 23:00:00+00:00,73.0,5.4315,-0.76850003,2.3481667,3.122733,-3.7291415,-0.52735716,0,0,47958.41,556.61957,8.0,6.9,0.77,20.0,14.799459,29.519999,255.48888,6.7,0.8043735
2003-04-10 23:00:00+00:00,71.0,10.1315,-2.2185,3.9398334,8.242812,-5.707731,1.2167419,0,0,48156.746,44517.81,0.5,0.2,0.28,3.0,7.42159,18.359999,143.84175,21.62,2.7193556
2003-04-11 23:00:00+00:00,55.0,10.2315,2.2315,6.471083,8.135523,-0.59950066,4.0747585,0,0,48353.598,38054.586,2.4,2.4,0.0,8.0,8.707238,27.359999,269.13852,13.89,1.844566
2003-04-12 23:00:00+00:00,2.0,15.6315,1.1315,8.477334,13.47341,-1.3750856,5.97793,0,0,48549.016,44933.79,0.0,0.0,0.0,0.0,12.979984,33.12,61.927593,22.81,3.288882
2003-04-13 23:00:00+00:00,3.0,18.9315,3.7815,11.031499,17.393581,0.83824635,8.550591,0,0,48744.406,45081.164,0.0,0.0,0.0,0.0,13.570615,30.960001,55.69496,23.37,3.8083694
2003-04-14 23:00:00+00:00,1.0,19.1815,4.9815,12.498165,17.19542,2.3588853,10.070149,0,0,48939.938,45310.465,0.0,0.0,0.0,0.0,16.92383,36.719997,54.133484,23.79,4.07535
2003-04-15 23:00:00+00:00,0.0,19.131498,6.4315,12.685665,17.933203,4.1649857,10.555186,0,0,49135.484,45498.42,0.0,0.0,0.0,0.0,12.413477,30.599998,48.967636,23.6,3.9461033
2003-04-16 23:00:00+00:00,0.0,17.881498,5.8315,11.968999,16.229128,3.0066261,9.179025,0,0,49330.914,45685.95,0.0,0.0,0.0,0.0,16.75064,37.079998,50.9944,23.73,4.0388894
2003-04-17 23:00:00+00:00,3.0,16.2815,4.1315,10.508584,14.210564,0.53499985,7.1401973,0,0,49526.098,45872.94,0.0,0.0,0.0,0.0,15.379206,36.719997,46.657913,24.53,4.120228
2003-04-18 23:00:00+00:00,3.0,12.9815,2.5315,8.019,9.948805,-1.4994965,4.201143,0,0,49720.902,45448.492,0.0,0.0,0.0,0.0,17.87718,42.12,58.48847,21.05,3.1605365
2003-04-19 23:00:00+00:00,3.0,18.2815,5.4315,11.2960825,15.837397,2.6867867,8.540671,0,0,49915.195,46020.836,0.0,0.0,0.0,0.0,12.904882,32.760002,114.85981,22.24,3.7812173
2003-04-20 23:00:00+00:00,55.0,14.1315,5.4315,9.8689995,12.007906,2.8822842,7.936365,0,0,50108.832,44099.906,8.5,8.5,0.0,20.0,11.983188,33.12,242.16965,15.63,2.2535503
2003-04-21 23:00:00+00:00,53.0,16.5315,4.5815,11.148167,16.684256,3.0831127,10.118095,0,0,50301.664,44275.965,5.9,5.9,0.0,18.0,6.151683,20.16,330.0184,20.51,3.1907873
2003-04-22 23:00:00+00:00,51.0,16.981499,4.6315002,11.3898325,16.231123,2.802002,9.951011,0,0,50493.555,46475.08,0.5,0.5,0.0,2.0,7.9036193,28.08,31.167126,21.78,3.3184323
2003-04-23 23:00:00+00:00,3.0,18.5815,4.9315,12.691916,17.830837,3.2239265,11.340905,0,0,50684.35,46553.844,0.0,0.0,0.0,0.0,7.5685663,16.199999,63.245956,23.18,3.7245545
2003-04-24 23:00:00+00:00,3.0,21.631498,7.3815002,15.2315,20.560184,5.4855375,13.814837,0,0,50873.895,43518.023,0.0,0.0,0.0,0.0,5.495161,17.64,102.528824,21.26,3.6884017
2003-04-25 23:00:00+00:00,61.0,19.131498,7.9815,13.006499,17.381676,6.5558662,11.295009,0,0,51062.035,21555.887,6.0000005,6.0000005,0.0,6.0,19.130875,49.68,245.02333,12.22,2.3473215
2003-04-26 23:00:00+00:00,51.0,15.5315,8.5815,11.80025,11.9302845,5.6696463,8.749486,0,0,51248.605,46788.207,0.1,0.1,0.0,1.0,19.296133,50.039997,248.66725,17.53,2.951081
2003-04-27 23:00:00+00:00,3.0,22.8315,8.3815,15.312749,21.608526,6.6000547,13.496334,0,0,51433.438,46828.062,0.0,0.0,0.0,0.0,13.37825,28.08,167.2807,23.46,4.421359
2003-04-28 23:00:00+00:00,51.0,19.231499,7.8315,14.446084,18.513224,5.7089043,13.249893,0,0,51616.367,44673.6,0.70000005,0.70000005,0.0,4.0,9.726665,36.36,278.89575,18.44,3.1910665
2003-04-29 23:00:00+00:00,61.0,20.1815,9.5315,14.316916,18.65605,6.322214,13.05735,0,0,51797.22,11892.598,10.400001,10.400001,0.0,14.0,21.129883,49.32,249.33698,11.29,2.1952887
2003-04-30 23:00:00+00:00,51.0,17.131498,5.6315002,12.354417,15.927523,3.25184,10.302125,0,0,51975.812,42231.64,0.1,0.1,0.0,1.0,13.513193,40.68,247.60033,22.05,3.440986
2003-05-01 23:00:00+00:00,61.0,19.9315,9.3815,14.823167,18.698893,7.745302,13.614985,0,0,52151.965,42691.242,5.0,5.0,0.0,5.0,12.6462,35.64,258.1785,19.25,3.3231807
2003-05-02 23:00:00+00:00,61.0,16.5315,8.4815,12.119,15.230415,5.6082373,9.6905775,0,0,52325.69,47095.816,3.8000002,3.8000002,0.0,4.0,17.309973,45.36,258.41373,24.89,3.789239
2003-05-03 23:00:00+00:00,3.0,24.131498,7.8315,16.0065,24.55422,5.5547733,14.951835,0,0,52498.33,47421.902,0.0,0.0,0.0,0.0,8.905908,19.44,57.44614,26.82,4.757363
2003-05-04 23:00:00+00:00,3.0,28.2815,10.0815,19.114832,29.343197,8.679701,18.299688,0,0,52670.016,43949.082,0.0,0.0,0.0,0.0,11.525623,28.44,137.33983,24.35,5.014125
2003-05-05 23:00:00+00:00,3.0,26.981499,12.1815,19.764833,28.061562,11.529354,19.504826,0,0,52840.613,46800.0,0.0,0.0,0.0,0.0,10.739833,34.56,348.36642,22.53,4.5822043
2003-05-06 23:00:00+00:00,3.0,26.6815,12.3315,19.739832,27.219818,11.470524,19.580547,0,0,53009.97,47580.01,0.0,0.0,0.0,0.0,14.336861,33.12,52.363197,25.27,4.902562
2003-05-07 23:00:00+00:00,63.0,22.3315,12.9815,17.877333,22.681469,12.335415,17.988575,0,0,53177.93,43992.555,6.3,6.3,0.0,5.0,12.324414,30.599998,263.4634,18.73,3.4159403
2003-05-08 23:00:00+00:00,61.0,18.7815,10.9315,14.923165,19.879889,10.155123,14.922826,0,0,53344.35,40075.734,5.6,5.6,0.0,10.0,10.105681,27.0,262.58545,17.88,2.9330416
2003-05-09 23:00:00+00:00,51.0,18.881498,9.6815,14.235665,17.511425,9.1398535,13.438277,0,0,53509.05,29475.54,1.0,1.0,0.0,6.0,10.483357,19.8,359.57562,15.07,2.7135053
2003-05-10 23:00:00+00:00,55.0,18.981499,11.6315,15.3064995,20.273233,11.554058,15.407254,0,0,53671.89,38733.37,3.0,3.0,0.0,7.0,6.763786,21.96,12.154927,17.79,2.9718776
2003-05-11 23:00:00+00:00,53.0,19.5315,11.4315,15.048167,19.488974,10.432672,14.444943,0,0,53832.684,42534.41,3.0,3.0,0.0,7.0,8.287822,23.4,254.28027,20.66,3.4251986
2003-05-12 23:00:00+00:00,53.0,12.1815,6.6815,10.287749,11.628553,4.0482254,8.508888,0,0,53991.26,7347.38,6.299999,6.299999,0.0,13.0,12.313893,38.519997,268.0438,6.79,1.0902478
2003-05-13 23:00:00+00:00,53.0,11.7315,4.2815,7.6940007,9.048929,1.6881089,4.886894,0,0,54147.457,48277.36,1.5,1.5,0.0,7.0,14.973576,43.92,248.66444,22.76,2.901152
2003-05-14 23:00:00+00:00,51.0,13.3315,3.8315,8.494,12.136799,1.5833454,6.3186774,0,0,54301.082,49650.008,1.1000001,1.1000001,0.0,8.0,7.42159,19.8,354.4725,24.27,3.4558816
2003-05-15 23:00:00+00:00,3.0,18.0815,5.3815002,11.829417,18.15493,2.9686117,10.171648,0,0,54451.96,49091.332,0.0,0.0,0.0,0.0,7.9036193,22.319998,61.21108,27.24,4.187879
2003-05-16 23:00:00+00:00,61.0,16.4315,7.1815,12.623166,14.896227,5.1067305,10.843311,0,0,54599.89,42561.15,2.4,2.4,0.0,3.0,11.792404,42.12,233.32147,17.11,2.8213048
2003-05-17 23:00:00+00:00,53.0,19.1815,8.4315,13.737751,18.356825,6.9810247,12.709218,0,0,54744.703,28184.316,3.7000003,3.7000003,0.0,7.0,11.298495,51.839996,226.42018,16.05,2.8585765
2003-05-18 23:00:00+00:00,63.0,24.481499,10.6315,16.291916,24.927032,9.512415,15.305293,0,0,54886.184,37878.34,8.900001,8.900001,0.0,8.0,28.162956,57.239998,241.27463,22.31,4.3194423
2003-05-19 23:00:00+00:00,55.0,13.7315,8.8315,11.169002,11.832657,6.1580963,8.541761,0,0,55024.14,42198.047,5.4000006,5.4000006,0.0,15.0,17.698677,49.32,251.58629,17.72,2.6700974
2003-05-20 23:00:00+00:00,53.0,12.9315,6.8815002,9.604419,11.368273,4.7155066,7.2332845,0,0,55158.38,46002.75,4.7,4.7,0.0,18.0,13.556282,41.399998,241.24696,18.05,2.4679203
2003-05-21 23:00:00+00:00,53.0,11.1815,5.3815002,9.366918,10.073329,3.3013768,7.767657,0,0,55288.684,0.0,6.4999995,6.4999995,0.0,16.0,10.1887,27.0,212.77812,4.04,0.859462
2003-05-22 23:00:00+00:00,51.0,23.5315,9.0815,16.552334,23.015848,7.915066,16.104351,0,0,55415.023,49289.25,0.3,0.3,0.0,2.0,10.086427,25.919998,213.74358,27.17,4.7296567
2003-05-23 23:00:00+00:00,51.0,26.0315,10.9815,19.006502,26.860462,10.142112,18.757975,0,0,55538.44,50269.723,0.1,0.1,0.0,1.0,13.797912,35.64,236.30972,24.96,4.813558
2003-05-24 23:00:00+00:00,51.0,14.7815,11.0315,12.354417,14.325642,10.544027,11.350452,0,0,55659.043,0.0,4.1,4.1,0.0,22.0,13.627795,31.319998,297.96213,3.23,0.81733096
2003-05-25 23:00:00+00:00,51.0,15.3815,10.4315,12.72525,14.063581,9.243672,11.404414,0,0,55776.69,0.0,0.6,0.6,0.0,5.0,15.546833,30.960001,33.76309,6.35,1.2917906
2003-05-26 23:00:00+00:00,51.0,19.7815,12.6815,15.664833,19.483637,12.685795,15.398646,0,0,55891.27,10318.257,0.1,0.1,0.0,1.0,12.261157,28.8,23.868345,9.42,1.853046
2003-05-27 23:00:00+00:00,51.0,20.981499,12.5815,16.521084,20.468857,12.171688,16.295017,0,0,56002.64,20794.498,0.2,0.2,0.0,1.0,11.212135,32.039997,40.45756,13.69,2.5837276
2003-05-28 23:00:00+00:00,53.0,22.0315,13.2315,17.433584,22.28502,13.198692,17.841578,0,0,56110.664,25365.633,0.6,0.6,0.0,2.0,7.9932966,21.96,54.6949,15.4,2.8872504
2003-05-29 23:00:00+00:00,51.0,24.981499,11.5315,18.871084,26.958105,11.78377,19.921782,0,0,56215.21,46670.81,0.2,0.2,0.0,1.0,5.95906,17.28,20.80689,24.58,4.55555
2003-05-30 23:00:00+00:00,61.0,25.0815,13.3315,19.821085,25.597664,13.683123,20.545755,0,0,56316.145,47740.207,1.8,1.8,0.0,2.0,11.304229,24.119999,262.7887,23.44,4.477715
2003-05-31 23:00:00+00:00,2.0,26.2815,13.4315,20.285666,27.99369,13.877121,21.050316,0,0,56413.324,51725.016,0.0,0.0,0.0,0.0,9.290511,19.8,55.491383,26.27,5.1075354
2003-06-01 23:00:00+00:00,61.0,26.0815,13.7315,20.083584,28.088505,13.774424,20.867073,0,0,56506.625,50169.84,3.3999999,3.3999999,0.0,4.0,9.504273,33.12,279.70276,23.94,4.584085
2003-06-02 23:00:00+00:00,51.0,26.3315,14.1815,20.57525,28.517532,14.900291,21.804878,0,0,56595.89,47304.785,0.3,0.3,0.0,1.0,6.12,21.24,77.47157,24.63,4.588832
2003-06-03 23:00:00+00:00,3.0,29.0815,14.5315,22.33358,30.641815,14.965439,23.273092,0,0,56681.0,50923.215,0.0,0.0,0.0,0.0,5.904439,23.759998,215.21764,26.68,5.3102665
2003-06-04 23:00:00+00:00,55.0,25.231499,16.731499,21.402334,26.287142,17.57275,22.342949,0,0,56761.8,40633.957,2.7,2.7,0.0,4.0,10.086427,28.08,276.40842,19.95,3.962339
2003-06-05 23:00:00+00:00,63.0,24.6815,16.2815,20.454416,26.756256,17.37629,21.939928,0,0,56838.156,40581.3,8.3,8.3,0.0,5.0,7.289444,23.039999,16.62082,18.88,3.6430612
2003-06-06 23:00:00+00:00,51.0,27.231499,15.0815,21.76275,29.443268,16.28815,23.367826,0,0,56909.94,48144.734,0.5,0.5,0.0,2.0,8.089993,22.68,3.4026957,24.51,4.826753
2003-06-07 23:00:00+00:00,61.0,27.0815,16.4315,22.056501,28.59193,17.89208,23.05719,0,0,56977.01,45809.574,1.6,1.6,0.0,2.0,13.044722,36.0,239.06026,23.05,4.804556
2003-06-08 23:00:00+00:00,51.0,25.0815,17.1815,20.814833,26.310726,18.003555,21.889124,0,0,57039.227,45519.438,0.5,0.5,0.0,3.0,6.9527545,21.599998,16.782736,19.95,3.8936634
2003-06-09 23:00:00+00:00,3.0,30.0815,14.9815,23.498167,31.93327,15.972858,24.89079,0,0,57096.46,48364.773,0.0,0.0,0.0,0.0,10.1887,27.359999,201.66283,24.66,5.2452703
2003-06-10 23:00:00+00:00,3.0,29.481499,17.3315,23.966917,31.934689,18.304523,25.617918,0,0,57148.58,49513.645,0.0,0.0,0.0,0.0,6.6185193,23.4,308.02725,25.86,5.250375
2003-06-11 23:00:00+00:00,3.0,32.1815,18.5815,25.552332,34.948303,20.37061,27.533957,0,0,57195.508,51364.42,0.0,0.0,0.0,0.0,12.599999,26.28,238.42189,24.78,5.3771653
2003-06-12 23:00:00+00:00,61.0,28.4315,18.4315,23.704414,30.93972,20.075268,25.554247,0,0,57237.63,49320.92,3.2000003,3.2000003,0.0,6.0,8.287822,25.919998,323.23553,23.75,4.863259
2003-06-13 23:00:00+00:00,61.0,30.731499,18.1815,24.089834,33.415066,20.01763,25.72564,0,0,57275.016,48416.61,3.2,3.2,0.0,3.0,18.581022,27.72,340.18274,24.81,5.277884
2003-06-14 23:00:00+00:00,63.0,26.8315,17.231499,21.864832,28.71194,18.594784,23.697401,0,0,57307.645,40406.695,9.3,9.3,0.0,9.0,6.519877,21.24,0.93911487,22.06,4.316725
2003-06-15 23:00:00+00:00,51.0,25.8315,17.5315,21.6315,26.60574,18.522917,22.613274,0,0,57335.496,53085.8,0.70000005,0.70000005,0.0,4.0,9.585739,24.119999,48.964752,22.64,4.535712
2003-06-16 23:00:00+00:00,55.0,27.231499,16.6815,21.68775,28.849205,16.717167,22.341011,0,0,57358.58,51741.055,3.4,3.4,0.0,5.0,9.904906,31.68,293.39447,23.55,4.841343
2003-06-17 23:00:00+00:00,55.0,22.631498,16.1815,19.064833,20.608683,16.2572,18.215994,0,0,57376.87,45418.63,3.6000001,3.6000001,0.0,6.0,15.986595,37.8,276.65433,21.02,4.1971216
2003-06-18 23:00:00+00:00,3.0,24.6815,15.1315,20.327332,23.597574,14.704639,19.686026,0,0,57390.367,52820.227,0.0,0.0,0.0,0.0,10.948973,31.68,275.83173,23.0,4.6326146
2003-06-19 23:00:00+00:00,51.0,25.631498,14.8815,20.685667,24.3065,14.762623,19.987589,0,0,57399.074,52815.043,0.1,0.1,0.0,1.0,19.813087,51.48,267.42307,22.74,4.931409
2003-06-20 23:00:00+00:00,2.0,25.7815,15.5815,20.435667,25.984503,15.520243,20.314245,0,0,57402.996,53145.21,0.0,0.0,0.0,0.0,8.557102,23.4,4.874164e-06,28.78,5.501708
2003-06-21 23:00:00+00:00,3.0,30.9315,13.7315,23.062746,31.898277,13.150827,23.064552,0,0,57402.117,53144.24,0.0,0.0,0.0,0.0,9.021574,20.16,64.19134,29.32,5.892127
2003-06-22 23:00:00+00:00,51.0,32.6815,16.4315,25.43358,31.282818,16.550789,24.918184,0,0,57396.457,52965.32,0.1,0.1,0.0,1.0,19.130875,52.199997,233.21909,27.27,6.832296
2003-06-23 23:00:00+00:00,55.0,29.5315,20.2815,24.523169,30.008408,20.857277,25.056627,0,0,57386.03,50305.613,1.3000001,1.3000001,0.0,2.0,15.328561,45.0,277.49576,24.82,5.5120025
2003-06-24 23:00:00+00:00,61.0,28.5315,17.9315,22.708582,31.992092,19.125795,24.659044,0,0,57370.85,43632.34,6.299999,6.299999,0.0,6.0,8.891343,25.56,12.917818,19.62,4.0040464
2003-06-25 23:00:00+00:00,53.0,27.6815,18.881498,22.816916,28.21917,20.709343,24.041018,0,0,57350.918,37663.73,0.70000005,0.70000005,0.0,2.0,8.825508,28.44,287.99603,20.06,4.3087926
2003-06-26 23:00:00+00:00,51.0,25.0815,16.481499,21.104416,26.264503,17.883211,22.018766,0,0,57326.273,49950.37,0.90000004,0.90000004,0.0,5.0,11.988594,29.16,298.51657,21.46,4.3099923
2003-06-27 23:00:00+00:00,51.0,24.0315,17.2815,20.873165,25.29517,18.377317,21.610434,0,0,57296.918,42316.32,0.3,0.3,0.0,3.0,6.849467,20.880001,11.586246,19.0,3.7452574
2003-06-28 23:00:00+00:00,3.0,27.8315,16.4315,22.612747,28.059746,17.465302,23.165518,0,0,57262.88,52828.895,0.0,0.0,0.0,0.0,9.885262,30.239998,210.5296,24.87,5.148208
2003-06-29 23:00:00+00:00,3.0,31.8315,16.5315,24.969,31.520271,16.74503,24.86392,0,0,57224.19,52431.453,0.0,0.0,0.0,0.0,14.658676,36.719997,243.54913,22.85,5.625226
2003-06-30 23:00:00+00:00,61.0,21.0315,14.4815,17.219,21.266224,13.290785,16.748873,0,0,57180.887,29265.576,16.1,16.1,0.0,18.0,13.608762,41.399998,231.96141,12.44,2.6010172
2003-07-01 23:00:00+00:00,51.0,20.481499,13.6315,16.86275,18.62864,12.045658,15.123649,0,0,57132.914,49966.95,0.3,0.3,0.0,2.0,17.377226,50.76,244.17683,21.09,4.0545197
2003-07-02 23:00:00+00:00,61.0,19.2815,13.1315,15.794,18.388027,11.797506,14.65239,0,0,57079.785,46051.03,10.299999,10.299999,0.0,18.0,17.114204,55.8,244.88979,20.9,3.5361946
2003-07-03 23:00:00+00:00,63.0,17.8315,11.7815,14.498168,16.937597,10.802023,13.133616,0,0,57021.55,37259.74,8.400001,8.400001,0.0,14.0,14.689589,41.760002,240.18268,17.77,2.979276
2003-07-04 23:00:00+00:00,51.0,19.731499,11.6815,15.881501,18.454279,10.644264,14.807189,0,0,56958.34,47025.7,0.8,0.8,0.0,4.0,9.531505,27.0,262.37466,19.23,3.50392
2003-07-05 23:00:00+00:00,3.0,22.981499,13.4315,18.387749,22.763475,13.319405,18.053057,0,0,56890.293,49665.953,0.0,0.0,0.0,0.0,7.69592,20.880001,10.222134,24.23,4.5181136
2003-07-06 23:00:00+00:00,2.0,24.4315,14.8315,19.898165,25.225212,14.8330765,19.93521,0,0,56817.562,52619.535,0.0,0.0,0.0,0.0,6.9899354,21.24,354.5781,23.46,4.503371
2003-07-07 23:00:00+00:00,3.0,25.6815,16.0815,21.056498,25.930063,16.344624,21.057272,0,0,56740.29,52502.8,0.0,0.0,0.0,0.0,7.2805495,21.96,341.7353,25.7,5.0556436
2003-07-08 23:00:00+00:00,51.0,26.5815,16.631498,21.50025,27.124737,16.81069,21.408081,0,0,56658.613,49682.81,0.2,0.2,0.0,1.0,10.829959,28.44,10.252651,25.08,5.2118554
2003-07-09 23:00:00+00:00,2.0,26.881498,15.7815,21.4815,27.260818,16.072369,21.594534,0,0,56572.68,52399.906,0.0,0.0,0.0,0.0,9.339208,27.359999,329.88947,27.01,5.407311
2003-07-10 23:00:00+00:00,2.0,27.9315,17.131498,22.80025,28.2639,17.428642,22.884163,0,0,56482.645,52318.99,0.0,0.0,0.0,0.0,9.0,26.64,322.21603,27.8,5.6205072
2003-07-11 23:00:00+00:00,3.0,28.4315,17.631498,23.644003,29.225601,18.239931,23.702927,0,0,56388.652,50305.914,0.0,0.0,0.0,0.0,11.252519,29.519999,331.04526,24.27,5.364662
2003-07-12 23:00:00+00:00,3.0,28.1815,15.8315,22.516914,28.260086,15.208672,21.660513,0,0,56290.84,52146.35,0.0,0.0,0.0,0.0,13.37825,29.88,48.08329,28.42,6.348156
2003-07-13 23:00:00+00:00,0.0,29.4315,14.9315,22.602333,28.860748,13.801294,21.387184,0,0,56189.35,52054.863,0.0,0.0,0.0,0.0,12.594856,29.519999,56.216408,28.8,6.542508
2003-07-14 23:00:00+00:00,55.0,30.5315,16.4315,24.471083,31.763504,15.81707,24.893263,0,0,56084.34,51498.957,1.1,1.1,0.0,1.0,8.78872,28.8,27.255219,25.4,5.4502773
2003-07-15 23:00:00+00:00,61.0,32.481503,19.0315,24.758581,33.699837,20.59094,26.315924,0,0,55975.938,45611.7,4.2,4.2,0.0,4.0,8.766573,50.399998,198.6216,21.74,4.710892
2003-07-16 23:00:00+00:00,55.0,21.0815,16.981499,18.754416,22.004814,17.699278,19.429535,0,0,55864.3,23991.49,4.0,4.0,0.0,8.0,12.261158,27.72,263.29892,9.85,2.0158744
